n_estimators,num_leaves,learning_rate,k,threshold,profit_1,max_drawdown_1,profit_0,max_drawdown_0
50,5,0.1,15,0.44999999999999996,0.6655220964428264,-26.045408163132823,-0.1659100124788937,
50,5,0.1,15,0.49999999999999994,0.5263477952352343,-21.939743487806904,-0.3050843136864858,
50,5,0.1,15,0.5499999999999999,0.5689149365259161,-13.87928342836761,-0.2625171723958041,
50,5,0.1,15,0.5999999999999999,0.2335051799375787,-11.52588976970391,-0.5979269289841415,
50,5,0.1,15,0.6499999999999999,0.14677178941073588,-9.24461184331197,-0.6846603195109843,
50,5,0.1,16,0.35,0.8208450584092426,,-0.010587050512477547,-1.932261876285657
50,5,0.1,16,0.39999999999999997,0.7691472646639597,,-0.062284844257760485,-12.94698703218853
50,5,0.1,16,0.44999999999999996,0.6645866513800243,-24.31112957317042,-0.16684545754169589,
50,5,0.1,16,0.49999999999999994,0.6508411535899872,-16.466349844760654,-0.18059095533173297,
50,5,0.1,16,0.5499999999999999,0.538248964477354,-13.586035538212064,-0.2931831444443661,
50,5,0.1,16,0.5999999999999999,0.31164726099327844,-9.940656106552318,-0.5197848479284417,
50,5,0.1,16,0.6499999999999999,0.18199358006380295,-6.903525270423327,-0.6494385288579172,
50,5,0.1,17,0.35,0.8296013148570333,,-0.0018307940646868914,-1.8844755811509128
50,5,0.1,17,0.39999999999999997,0.8740970107405256,-30.140881097874928,0.042664901818805445,
50,5,0.1,17,0.44999999999999996,0.6134012266635774,-27.578252599653673,-0.2180308822581427,
50,5,0.1,17,0.49999999999999994,0.6237613370997426,-15.421021965179676,-0.20767077182197757,
50,5,0.1,17,0.5499999999999999,0.4301466896220213,-10.69635669759477,-0.40128541929969885,
50,5,0.1,17,0.5999999999999999,0.2824090792312982,-10.390922818633436,-0.5490230296904219,
50,5,0.1,17,0.6499999999999999,0.13593491924071244,-6.3634820974037165,-0.6954971896810077,
50,5,0.1,18,0.35,0.8251766837547653,,-0.0062554251669548755,-4.443657306074633
50,5,0.1,18,0.39999999999999997,0.7293220072200619,-33.82220136862091,-0.10211010170165824,
50,5,0.1,18,0.44999999999999996,0.6885468950931574,-27.0954833203762,-0.14288521382856278,
50,5,0.1,18,0.49999999999999994,0.5946376551041517,-14.447852566489054,-0.23679445381756847,
50,5,0.1,18,0.5499999999999999,0.5732450939255509,-11.599295041482428,-0.25818701499616925,
50,5,0.1,18,0.5999999999999999,0.4046163323782366,-9.359903703065742,-0.42681577654348357,
50,5,0.1,18,0.6499999999999999,0.23342124752865623,-7.182257230691525,-0.5980108613930639,
50,5,0.1,19,0.35,0.8314321089217201,,-0.0,0.0
50,5,0.1,19,0.39999999999999997,0.7842955527724359,,-0.04713655614928425,-15.541457113688772
50,5,0.1,19,0.44999999999999996,0.7110844449731611,-27.060298544394385,-0.120347663948559,
50,5,0.1,19,0.49999999999999994,0.6345776761262497,-17.353229831479382,-0.19685443279547044,
50,5,0.1,19,0.5499999999999999,0.49733722996910523,-11.599295041482392,-0.3340948789526149,
50,5,0.1,19,0.5999999999999999,0.39459489961272387,-12.102528069275703,-0.4368372093089963,
50,5,0.1,19,0.6499999999999999,0.306535205937259,-7.182257230691512,-0.5248969029844611,
50,5,0.1,20,0.35,0.8314321089217201,,-0.0,0.0
50,5,0.1,20,0.39999999999999997,0.8181804606274995,,-0.013251648294220653,-8.397027638939125
50,5,0.1,20,0.44999999999999996,0.664706505448656,-26.379243497672853,-0.1667256034730642,
50,5,0.1,20,0.49999999999999994,0.6232464274336819,-13.092255550062688,-0.2081856814880383,
50,5,0.1,20,0.5499999999999999,0.4742564592491304,-12.12482616445687,-0.35717564967258975,
50,5,0.1,20,0.5999999999999999,0.365842066220755,-12.167385086011222,-0.46559004270096516,
50,5,0.1,20,0.6499999999999999,0.3166284259410478,-6.903525270423327,-0.5148036829806724,
50,5,0.1,21,0.35,0.8498039990323821,,0.01837189011066198,0.0
50,5,0.1,21,0.39999999999999997,0.8232124970944845,,-0.008219611827235629,-4.916250094707975
50,5,0.1,21,0.44999999999999996,0.9383969695001868,-21.80454911648451,0.10696486057846666,
50,5,0.1,21,0.49999999999999994,0.5210033745146619,-19.558215176991553,-0.3104287344070582,
50,5,0.1,21,0.5499999999999999,0.42162333746378655,-12.493260279072997,-0.4098087714579336,
50,5,0.1,21,0.5999999999999999,0.3372154127749829,-7.894523091177891,-0.49421669614673724,
50,5,0.1,21,0.6499999999999999,0.16200217474845602,-6.903525270423334,-0.6694299341732641,
50,5,0.1,22,0.35,0.8064199722609559,,-0.025012136660764295,-2.4903781664385227
50,5,0.1,22,0.39999999999999997,0.7622590090835124,-32.40065977720616,-0.06917309983820774,
50,5,0.1,22,0.44999999999999996,0.7899568747998186,-23.873209449555343,-0.04147523412190157,
50,5,0.1,22,0.49999999999999994,0.6857133083674031,-12.107599926709057,-0.14571880055431707,
50,5,0.1,22,0.5499999999999999,0.6044953372234377,-11.895721432603212,-0.2269367716982824,
50,5,0.1,22,0.5999999999999999,0.3627053063624416,-10.009157488144655,-0.46872680255927857,
50,5,0.1,22,0.6499999999999999,0.050781683241821085,-6.9035252704233265,-0.7806504256798991,
50,5,0.1,23,0.35,0.8502114110968132,,0.01877930217509305,-4.156348231403351
50,5,0.1,23,0.39999999999999997,0.7967570758164773,,-0.03467503310524289,-8.77838777021096
50,5,0.1,23,0.44999999999999996,0.7079571927250286,-22.016788051415304,-0.1234749161966916,
50,5,0.1,23,0.49999999999999994,0.4818816310793812,-18.74548248344328,-0.34955047784233895,
50,5,0.1,23,0.5499999999999999,0.7766423923268757,-8.899539991592867,-0.05478971659484444,
50,5,0.1,23,0.5999999999999999,0.394105300953973,-8.301312173858372,-0.43732680796774714,
50,5,0.1,23,0.6499999999999999,0.03591998492961035,-6.90352527042333,-0.7955121239921098,
50,5,0.1,24,0.35,0.8313284597399108,,-0.00010364918180938432,-2.380183496455135
50,5,0.1,24,0.39999999999999997,0.8520326203194716,,0.02060051139775143,-7.6950105700123395
50,5,0.1,24,0.44999999999999996,0.6408144469937825,-23.56265826922667,-0.1906176619279376,
50,5,0.1,24,0.49999999999999994,0.7091943199707216,-19.873013270489594,-0.12223778895099857,
50,5,0.1,24,0.5499999999999999,0.44721617734617913,-12.408061282443464,-0.384215931575541,
50,5,0.1,24,0.5999999999999999,0.48344445364547284,-10.20999329945197,-0.3479876552762473,
50,5,0.1,24,0.6499999999999999,0.3821413423282892,-7.182257230691513,-0.4492907665934309,
50,5,0.1,25,0.35,0.8313284597399108,,-0.00010364918180938432,-2.380183496455135
50,5,0.1,25,0.39999999999999997,0.8520326203194716,,0.02060051139775143,-7.6950105700123395
50,5,0.1,25,0.44999999999999996,0.6408144469937825,-23.56265826922667,-0.1906176619279376,
50,5,0.1,25,0.49999999999999994,0.7091943199707216,-19.873013270489594,-0.12223778895099857,
50,5,0.1,25,0.5499999999999999,0.44721617734617913,-12.408061282443464,-0.384215931575541,
50,5,0.1,25,0.5999999999999999,0.48344445364547284,-10.20999329945197,-0.3479876552762473,
50,5,0.1,25,0.6499999999999999,0.3821413423282892,-7.182257230691513,-0.4492907665934309,
50,5,0.1,26,0.35,0.8357661199264057,,0.004334011004685556,-1.6688061617458543
50,5,0.1,26,0.39999999999999997,1.0021846358601687,,0.17075252693844867,-6.024116161166715
50,5,0.1,26,0.44999999999999996,0.6807978029366089,-23.021349620227788,-0.1506343059851113,
50,5,0.1,26,0.49999999999999994,0.8566280538982247,-11.217527212959366,0.02519594497650457,
50,5,0.1,26,0.5499999999999999,0.46386906506655956,-10.885390051856474,-0.3675630438551606,
50,5,0.1,26,0.5999999999999999,0.3073167021194617,-7.182257230691489,-0.5241154068022584,
50,5,0.1,26,0.6499999999999999,0.14682294761118164,-6.90352527042333,-0.6846091613105385,
50,5,0.1,27,0.35,0.8310775889489834,,-0.0003545199727367221,-1.6688061617458543
50,5,0.1,27,0.39999999999999997,1.0116568277574869,,0.18022471883576674,-6.024116161166715
50,5,0.1,27,0.44999999999999996,0.6452448278212264,-22.385196892464627,-0.18618728110049376,
50,5,0.1,27,0.49999999999999994,0.8417105466639065,-10.549033669023395,0.010278437742186397,
50,5,0.1,27,0.5499999999999999,0.43198070788200404,-10.885390051856563,-0.3994514010397161,
50,5,0.1,27,0.5999999999999999,0.32266210474874835,-7.182257230691521,-0.5087700041729718,
50,5,0.1,27,0.6499999999999999,0.13607018257636672,-6.90352527042333,-0.6953619263453534,
50,5,0.1,28,0.35,0.8314321089217201,,-0.0,0.0
50,5,0.1,28,0.39999999999999997,0.8287746421880127,,-0.002657466733707481,-8.589008388864139
50,5,0.1,28,0.44999999999999996,0.7576368478493594,-24.21339878528744,-0.07379526107236078,
50,5,0.1,28,0.49999999999999994,0.75665694954869,-13.743775118253415,-0.07477515937303014,
50,5,0.1,28,0.5499999999999999,0.4086750830559879,-14.362309738602312,-0.42275702586573227,
50,5,0.1,28,0.5999999999999999,0.45286633548132316,-7.1822572306915315,-0.378565773440397,
50,5,0.1,28,0.6499999999999999,0.23979119171291785,-6.903525270423334,-0.5916409172088023,
50,5,0.1,29,0.35,0.8314321089217201,,-0.0,0.0
50,5,0.1,29,0.39999999999999997,0.790583031869999,,-0.04084907705172114,-8.421384720108405
50,5,0.1,29,0.44999999999999996,0.765292229714183,-23.762144785082835,-0.06613987920753717,
50,5,0.1,29,0.49999999999999994,0.7524422587581258,-12.298145812658344,-0.07898985016359439,
50,5,0.1,29,0.5499999999999999,0.5945093864013781,-9.13082751648534,-0.23692272252034208,
50,5,0.1,29,0.5999999999999999,0.3766652833977707,-7.182257230691503,-0.4547668255239494,
50,5,0.1,29,0.6499999999999999,0.2769170468108747,-6.903525270423331,-0.5545150621108454,
50,5,0.1,30,0.35,0.8228027230563092,,-0.008629385865410955,-5.236474126134471
50,5,0.1,30,0.39999999999999997,0.7319331256315212,,-0.0994989832901989,-14.001768893205247
50,5,0.1,30,0.44999999999999996,0.7602693682549425,-21.340417068540507,-0.07116274066677764,
50,5,0.1,30,0.49999999999999994,0.6813925541533136,-16.69460514916995,-0.15003955476840658,
50,5,0.1,30,0.5499999999999999,0.5659408702057993,-11.109504593974709,-0.26549123871592084,
50,5,0.1,30,0.5999999999999999,0.44818764580215964,-7.958866330100662,-0.3832444631195605,
50,5,0.1,30,0.6499999999999999,0.12430914118586844,-7.182257230691519,-0.7071229677358517,
50,5,0.2,1,0.35,0.6908362333467581,,-0.140595875574962,-15.23066092402207
50,5,0.2,1,0.39999999999999997,0.5247595139335508,,-0.30667259498816934,-30.473557810771098
50,5,0.2,1,0.44999999999999996,0.20900477306278864,,-0.6224273358589315,-52.25758793666352
50,5,0.2,1,0.49999999999999994,0.3261385988076816,-29.32871493125916,-0.5052935101140386,
50,5,0.2,1,0.5499999999999999,0.19961221070414015,-7.78889068597495,-0.63181989821758,
50,5,0.2,1,0.5999999999999999,0.2774201251767361,-1.9287832417938435,-0.5540119837449841,
50,5,0.2,1,0.6499999999999999,0.03197654288539342,-0.6470287757534479,-0.7994555660363267,
50,5,0.2,2,0.35,0.8373177594864929,,0.005885650564772749,-4.314104764893496
50,5,0.2,2,0.39999999999999997,0.5184556039155145,,-0.31297650500620566,-31.14519244488747
50,5,0.2,2,0.44999999999999996,0.2814101187382827,,-0.5500219901834374,-51.7517155537697
50,5,0.2,2,0.49999999999999994,0.4529484754489991,-16.832289127194084,-0.37848363347272107,
50,5,0.2,2,0.5499999999999999,0.18486663911399648,-9.07852670664248,-0.6465654698077237,
50,5,0.2,2,0.5999999999999999,0.2839399143170229,-2.5491237387148202,-0.5474921946046972,
50,5,0.2,2,0.6499999999999999,0.03197654288539342,-0.6470287757534479,-0.7994555660363267,
50,5,0.2,3,0.35,0.6742400823392523,,-0.1571920265824679,-15.022219951743756
50,5,0.2,3,0.39999999999999997,0.47015875336500956,,-0.3612733555567106,-31.756548014068652
50,5,0.2,3,0.44999999999999996,0.42373302273673963,-40.48356429949573,-0.4076990861849805,
50,5,0.2,3,0.49999999999999994,0.5145584742902668,-14.670250888258586,-0.31687363463145335,
50,5,0.2,3,0.5499999999999999,0.15412492047369253,-14.472046307804694,-0.6773071884480276,
50,5,0.2,3,0.5999999999999999,0.22766890350423064,-3.790156434318582,-0.6037632054174895,
50,5,0.2,3,0.6499999999999999,0.11312491591771567,-3.215100138614105,-0.7183071930040045,
50,5,0.2,4,0.35,0.7157032402285326,,-0.11572886869318755,-13.448986255973889
50,5,0.2,4,0.39999999999999997,0.47536063571108655,,-0.3560714732106336,-30.98790993385876
50,5,0.2,4,0.44999999999999996,0.5351035233718882,,-0.296328585549832,-30.06038787090145
50,5,0.2,4,0.49999999999999994,0.15541867117112618,-33.551826117339594,-0.676013437750594,
50,5,0.2,4,0.5499999999999999,0.1978652045894299,-16.231115843310036,-0.6335669043322902,
50,5,0.2,4,0.5999999999999999,0.25656063062955536,-11.956489396127274,-0.5748714782921648,
50,5,0.2,4,0.6499999999999999,0.07471345735668988,-8.926945481142862,-0.7567186515650303,
50,5,0.2,5,0.35,0.7811674787565557,,-0.05026463016516447,-6.478568877963959
50,5,0.2,5,0.39999999999999997,0.6865461572419325,,-0.14488595167978768,-15.18221563141342
50,5,0.2,5,0.44999999999999996,0.29377209889023703,-42.15199569614672,-0.5376600100314831,
50,5,0.2,5,0.49999999999999994,0.36150421373868624,-21.650504540249333,-0.4699278951830339,
50,5,0.2,5,0.5499999999999999,0.4342828457830036,-8.754418175684428,-0.39714926313871657,
50,5,0.2,5,0.5999999999999999,0.29293260320643755,-10.754524819407004,-0.5384995057152826,
50,5,0.2,5,0.6499999999999999,0.25624955874948796,-6.573111939546427,-0.5751825501722322,
50,5,0.2,6,0.35,0.842531505398646,,0.011099396476925816,-2.2950819672131093
50,5,0.2,6,0.39999999999999997,0.693249361807271,,-0.1381827471144491,-18.30304619639775
50,5,0.2,6,0.44999999999999996,0.2908796928852917,,-0.5405524160364285,-49.94930895646183
50,5,0.2,6,0.49999999999999994,0.29016312414652745,-21.779044773685477,-0.5412689847751927,
50,5,0.2,6,0.5499999999999999,0.4512014055283229,-9.641960292175353,-0.38023070339339726,
50,5,0.2,6,0.5999999999999999,0.10153714307210238,-17.967981766543193,-0.7298949658496178,
50,5,0.2,6,0.6499999999999999,0.0882728200176447,-10.735279579454048,-0.7431592889040755,
50,5,0.2,7,0.35,0.7929565006307252,,-0.038475608290994945,-10.728948203704224
50,5,0.2,7,0.39999999999999997,0.6283469108756441,,-0.20308519804607605,-19.368761980653428
50,5,0.2,7,0.44999999999999996,0.43288258659815315,,-0.398549522323567,-35.88349138797984
50,5,0.2,7,0.49999999999999994,0.44794251152981557,-29.58355153300873,-0.3834895973919046,
50,5,0.2,7,0.5499999999999999,0.36898211185365537,-15.508750478839492,-0.4624499970680648,
50,5,0.2,7,0.5999999999999999,0.15604859827600326,-15.420843261862414,-0.6753835106457169,
50,5,0.2,7,0.6499999999999999,-0.00047334732929826817,-11.379177633031448,-0.8319054562510184,
50,5,0.2,8,0.35,0.8001888201856692,,-0.031243288736050978,-6.797502262817907
50,5,0.2,8,0.39999999999999997,0.6637380656164726,,-0.1676940433052475,-16.79753510482477
50,5,0.2,8,0.44999999999999996,0.4570878856602111,-41.9601095082795,-0.37434422326150907,
50,5,0.2,8,0.49999999999999994,0.23462779935447398,-33.124566919097965,-0.5968043095672462,
50,5,0.2,8,0.5499999999999999,0.07740933755059254,-31.46631606352575,-0.7540227713711276,
50,5,0.2,8,0.5999999999999999,0.09458724090717086,-28.969736616375265,-0.7368448680145493,
50,5,0.2,8,0.6499999999999999,0.12627666968271345,-15.530251552843183,-0.7051554392390067,
50,5,0.2,9,0.35,0.7985715554595084,,-0.03286055346221173,-8.061408613955903
50,5,0.2,9,0.39999999999999997,0.48837191661864743,,-0.3430601923030727,-29.744990113639112
50,5,0.2,9,0.44999999999999996,0.4962880989646631,,-0.33514400995705707,-33.083908102637466
50,5,0.2,9,0.49999999999999994,0.07376810219097218,-41.42534546183818,-0.757664006730748,
50,5,0.2,9,0.5499999999999999,0.3442561126578416,-22.812223078264754,-0.48717599626387853,
50,5,0.2,9,0.5999999999999999,-0.007808285831941042,-27.176539184777997,-0.8392403947536612,
50,5,0.2,9,0.6499999999999999,-0.09136506507002651,-17.659193074609213,-0.9227971739917467,
50,5,0.2,10,0.35,0.7454087433162401,,-0.08602336560548007,-10.299206032799123
50,5,0.2,10,0.39999999999999997,0.6107652662809189,-35.515248366620895,-0.22066684264080128,
50,5,0.2,10,0.44999999999999996,0.7708278834445771,-19.753426381775178,-0.06060422547714306,
50,5,0.2,10,0.49999999999999994,0.5841579644232888,-22.98002574779424,-0.24727414449843133,
50,5,0.2,10,0.5499999999999999,0.3954711606298469,-25.748881182806613,-0.43596094829187326,
50,5,0.2,10,0.5999999999999999,0.10615010883727516,-24.335953732978382,-0.725282000084445,
50,5,0.2,10,0.6499999999999999,-0.024424790475671254,-12.348267626004422,-0.8558568993973914,
50,5,0.2,11,0.35,0.8315975644101155,,0.00016545548839530522,-8.572138498874814
50,5,0.2,11,0.39999999999999997,0.6112251043077377,-39.217763647860714,-0.22020700461398246,
50,5,0.2,11,0.44999999999999996,0.47678227979887244,-25.93420969210531,-0.3546498291228477,
50,5,0.2,11,0.49999999999999994,0.446316204810121,-21.36344188023522,-0.3851159041115991,
50,5,0.2,11,0.5499999999999999,0.36435943501552037,-14.749631744823885,-0.4670726739061998,
50,5,0.2,11,0.5999999999999999,0.03960856813911917,-15.071228338363033,-0.791823540782601,
50,5,0.2,11,0.6499999999999999,0.09346468076789005,-8.248329832578518,-0.7379674281538301,
50,5,0.2,12,0.35,0.8541935716243607,,0.022761462702640567,-3.1949972786448337
50,5,0.2,12,0.39999999999999997,0.666943139198994,-29.93892892780361,-0.1644889697227262,
50,5,0.2,12,0.44999999999999996,0.9653203741319426,-21.535391653301257,0.13388826521022246,
50,5,0.2,12,0.49999999999999994,0.6610435195020776,-18.76383027299414,-0.17038858941964252,
50,5,0.2,12,0.5499999999999999,0.4199564316696405,-19.673076823684845,-0.4114756772520797,
50,5,0.2,12,0.5999999999999999,0.22762595286291343,-15.157381739963027,-0.6038061560588067,
50,5,0.2,12,0.6499999999999999,0.016172445295249194,-10.249805914772242,-0.815259663626471,
50,5,0.2,13,0.35,0.873481172782842,,0.04204906386112184,-9.066161934860776
50,5,0.2,13,0.39999999999999997,0.8806392570449723,-32.17021124090499,0.04920714812325211,
50,5,0.2,13,0.44999999999999996,0.6073257584586017,-26.04864591346291,-0.22410635046311844,
50,5,0.2,13,0.49999999999999994,0.5512484662170375,-27.091172708340792,-0.28018364270468266,
50,5,0.2,13,0.5499999999999999,0.3901498969166637,-17.459026380799582,-0.44128221200505646,
50,5,0.2,13,0.5999999999999999,0.16990047571141476,-10.55505763450145,-0.6615316332103054,
50,5,0.2,13,0.6499999999999999,0.16610238512323006,-7.1700529575092755,-0.6653297237984901,
50,5,0.2,14,0.35,0.8101275701253513,,-0.021304538796368844,-6.669141802267935
50,5,0.2,14,0.39999999999999997,0.8068267927092931,,-0.02460531621242701,-10.994178481750689
50,5,0.2,14,0.44999999999999996,0.6275697699394162,-31.138477563842514,-0.203862338982304,
50,5,0.2,14,0.49999999999999994,0.7292829276655691,-24.61866667682687,-0.10214918125615102,
50,5,0.2,14,0.5499999999999999,0.6663192906128879,-10.455998466010167,-0.1651128183088323,
50,5,0.2,14,0.5999999999999999,0.47766756489259343,-12.200591972818122,-0.3537645440291267,
50,5,0.2,14,0.6499999999999999,0.18892703643611686,-7.958451076955961,-0.6425050724856033,
50,5,0.2,15,0.35,0.7093552303210034,,-0.1220768786007167,-11.96006007902368
50,5,0.2,15,0.39999999999999997,1.0388048070779723,,0.20737269815625226,-14.584767252264431
50,5,0.2,15,0.44999999999999996,0.8393965887960819,-17.76732374162804,0.007964479874361774,
50,5,0.2,15,0.49999999999999994,0.8294873654091234,-12.640559417089971,-0.0019447435125967694,
50,5,0.2,15,0.5499999999999999,0.5868524813202172,-12.586804201112598,-0.24457962760150298,
50,5,0.2,15,0.5999999999999999,0.4012988411311491,-9.30712378949877,-0.43013326779057104,
50,5,0.2,15,0.6499999999999999,0.315554709609308,-6.903525270423327,-0.5158773993124122,
50,5,0.2,16,0.35,0.7849792592745956,,-0.046452849647124594,-6.438066050807289
50,5,0.2,16,0.39999999999999997,0.7907944426590988,-34.34774198832946,-0.04063766626262133,
50,5,0.2,16,0.44999999999999996,0.4600157385918676,-25.040745538397314,-0.37141637032985253,
50,5,0.2,16,0.49999999999999994,0.5687776465239207,-11.692385466948963,-0.26265446239779944,
50,5,0.2,16,0.5499999999999999,0.7258357286795064,-11.427201798117922,-0.10559638024221374,
50,5,0.2,16,0.5999999999999999,0.4042460062958002,-8.418336075233753,-0.42718610262591994,
