n_estimators,num_leaves,learning_rate,k,threshold,accuracy,precision_1,recall_1,profit_1,max_drawdown_1,precision_0,recall_0,profit_0,max_drawdown_0
100,31,0.2,3,0.5999999999999999,0.4965753424657534,0.5340109460516028,0.12697527421453803,0.027392179872326228,-8.394260762714785,0.49138958085129425,0.8838885641924801,-0.5031829073136871,-52.6647879823301
100,31,0.2,3,0.6499999999999999,0.4899162861491629,0.5183585313174947,0.044617958728388175,-0.042826046410006424,-9.080301206085112,0.48860583142601255,0.9565556204948373,-0.5411261219567678,-56.50065422747104
100,31,0.2,4,0.35,0.5170281582952816,0.5154935358095629,0.9340026027142592,0.8595057809640343,-20.000649076054316,0.5365535248041775,0.08007013442431327,-0.03385911107084849,-10.710936984210258
100,31,0.2,4,0.39999999999999997,0.5197869101978692,0.518473043866503,0.8635434095556795,0.9105440777661302,-17.73768173527207,0.527366387636832,0.15955581531268265,-0.016282610677120113,-18.62126114539122
100,31,0.2,4,0.44999999999999996,0.523021308980213,0.5243106433994938,0.7317345231455661,0.6027708426749381,-15.219945948675306,0.5198003327787022,0.30430547438145333,-0.1858613824622699,-26.701831180886188
100,31,0.2,4,0.49999999999999994,0.5173135464231354,0.5282250601517675,0.5305818925450827,0.4796347732129427,-12.650701624929553,0.5057741240947348,0.503409312293006,-0.25951576652072295,-35.10190759892806
100,31,0.2,4,0.5499999999999999,0.5127473363774734,0.5465074194715889,0.28072132366610897,0.6208788440235595,-9.55148020564447,0.5007097690024519,0.7558932398207676,-0.20397014027496252,-32.31813823606607
100,31,0.2,4,0.5999999999999999,0.5013318112633182,0.5523300229182582,0.13441160066926938,0.24904936835531277,-10.097499222422858,0.49407801803759643,0.8858367426456263,-0.39504689451837505,-43.56851458324421
100,31,0.2,4,0.6499999999999999,0.4972412480974125,0.5810344827586207,0.06265105038111173,0.09174350495451455,-9.40885003496839,0.4923479661699557,0.9526592635885447,-0.4748815839151477,-51.50012743282024
100,31,0.2,5,0.35,0.516837899543379,0.5153657037492317,0.9353039598438372,1.055841084700901,-16.896285484657778,0.536,0.07831677381648158,0.06774712523986981,-5.464593521610001
100,31,0.2,5,0.39999999999999997,0.5162671232876712,0.5164355992844365,0.8587097973601041,0.7952650092625537,-18.917789371558246,0.5153061224489796,0.15741281901422172,-0.07490839658396686,-14.754986396187622
100,31,0.2,5,0.44999999999999996,0.5204528158295282,0.5221378045585539,0.7410299312139803,0.8171179203146375,-11.781488159685304,0.5159833217512161,0.28930450029222676,-0.0727868400163384,-22.779777386498196
100,31,0.2,5,0.49999999999999994,0.5169330289193302,0.5281255840029901,0.5253764640267707,0.34487283340328,-11.334417446355086,0.5053284247238907,0.5080849405805572,-0.32536285331063053,-37.15992091664475
100,31,0.2,5,0.5499999999999999,0.5060882800608828,0.5340371314160903,0.2727272727272727,0.18051156577455063,-12.906102477068485,0.4962009014810045,0.7506331579972726,-0.41971441622647265,-45.32572767666016
100,31,0.2,5,0.5999999999999999,0.5012366818873668,0.5520673813169985,0.13403978434653283,0.2354816824553534,-6.63715064450379,0.49402563545513795,0.886031560490941,-0.4033455078852064,-44.92890849192267
100,31,0.2,5,0.6499999999999999,0.495148401826484,0.5573248407643312,0.06506785647889943,0.2183916132226178,-4.076680615754546,0.4911978955888304,0.9458406390025327,-0.4148761593121453,-45.99349387337192
100,31,0.2,6,0.35,0.512652207001522,0.5132013201320133,0.9250790109685815,0.7069696580771883,-17.617541219718532,0.5061274509803921,0.08045977011494253,-0.11429516865325995,-14.748310662891862
100,31,0.2,6,0.39999999999999997,0.5140791476407914,0.5153020892151327,0.8482989403234802,0.6486546993623163,-17.320271207070984,0.5075437537718769,0.1638418079096045,-0.1509256459693853,-18.334542783562018
100,31,0.2,6,0.44999999999999996,0.5144596651445966,0.5185135317086307,0.715932329429262,0.5669589834097228,-16.003300828847816,0.5047001620745543,0.3033313851548802,-0.20124598842709507,-26.944145936123313
100,31,0.2,6,0.49999999999999994,0.511986301369863,0.5242453748782863,0.5004647704034207,0.3071839579171869,-16.550901286645093,0.5002789659661522,0.5240600038963569,-0.34531727560902614,-37.839857739065295
100,31,0.2,6,0.5499999999999999,0.500951293759513,0.5235732009925558,0.2745863543409556,0.1853928764674504,-9.832010655094104,0.4926537511376934,0.7381648158971362,-0.41764917005709545,-45.950919916915446
100,31,0.2,6,0.5999999999999999,0.4996194824961948,0.5421686746987951,0.14221974344673732,0.208894103123624,-9.037212008127696,0.4930227447533238,0.8741476719267485,-0.41481581713143145,-46.89777854024607
100,31,0.2,6,0.6499999999999999,0.4945776255707763,0.5501519756838906,0.06729875441531884,0.10008234955395157,-5.9692998522894944,0.4908666531357824,0.9423339177868693,-0.4707260720771259,-50.93130203792244
100,31,0.2,7,0.35,0.512937595129376,0.5133684319190668,0.9245212864844766,0.6853292448567114,-18.48206892093619,0.5078787878787879,0.08162867718683031,-0.12527504661265176,-16.297994398721936
100,31,0.2,7,0.39999999999999997,0.51912100456621,0.5182186234817814,0.856664807585053,0.6640553206651698,-18.11704169425403,0.524074074074074,0.16540035067212155,-0.14140896594860763,-22.015222453477328
100,31,0.2,7,0.44999999999999996,0.5165525114155252,0.520048602673147,0.7161182375906302,0.42335536465772794,-17.96684885940564,0.5082125603864734,0.3074225599064874,-0.2748182352087394,-29.16889217509175
100,31,0.2,7,0.49999999999999994,0.5089421613394216,0.5213540641605983,0.4924707194645845,0.22079659125303142,-15.789632139585578,0.49733014177867796,0.5262030001948178,-0.3898406159126282,-42.564137172627575
100,31,0.2,7,0.5499999999999999,0.503234398782344,0.5280457306180779,0.27477226250232384,0.1561221380857536,-13.593778595251267,0.49423051990146505,0.7426456263393727,-0.4334932422399511,-47.832474733697474
100,31,0.2,7,0.5999999999999999,0.4997146118721461,0.5436681222707423,0.1388733965421082,0.052616014827069124,-11.458524671369604,0.4931057124097177,0.8778492109877265,-0.48979873542695485,-53.11482663294203
100,31,0.2,7,0.6499999999999999,0.4937214611872146,0.5435114503816794,0.06618330544710913,0.003131918261490396,-10.250389475145125,0.4904129045348483,0.9417494642509254,-0.5170790378970965,-55.879022278372325
100,31,0.2,8,0.35,0.5166476407914764,0.5152977412731006,0.9330730619074178,0.8570488256739419,-19.248016562407503,0.533678756476684,0.0802649522696279,-0.03534517614513055,-7.235366332875412
100,31,0.2,8,0.39999999999999997,0.5148401826484018,0.5156162543378484,0.8562929912623164,0.702922464253076,-19.855715950748078,0.5104496516782774,0.15702318332359244,-0.12145905127877521,-17.774751096391952
100,31,0.2,8,0.44999999999999996,0.5128424657534246,0.5173387096774194,0.7155605131065254,0.47530507032519687,-20.237112782932886,0.501953125,0.30040911747516075,-0.2480781168183398,-30.642278976653714
100,31,0.2,8,0.49999999999999994,0.5011415525114156,0.5128743086019455,0.49990704591931584,0.0804201869588157,-23.378616528133996,0.48946669197191117,0.5024352230664328,-0.45806965254586907,-50.027282523354174
100,31,0.2,8,0.5499999999999999,0.4990487062404871,0.5184821720641152,0.29466443576873025,0.08942957494865578,-20.780724401524797,0.49107981220657276,0.7132281316968634,-0.4630312841819135,-49.339311092074574
100,31,0.2,8,0.5999999999999999,0.4972412480974125,0.5286935286935287,0.160996467744934,0.1308538658358953,-14.987434478241433,0.4914356547216588,0.849600623417105,-0.44861099889469136,-48.71832349412492
100,31,0.2,8,0.6499999999999999,0.4956240487062405,0.5456702253855279,0.08551775422941067,0.07111966847873141,-11.879910000421194,0.49126073016858,0.9253847652444964,-0.4811709774886761,-51.711140657628206
100,31,0.2,9,0.35,0.511986301369863,0.5128868647137977,0.9211749395798475,0.8471386833843344,-19.69625208989973,0.5017626321974148,0.08318721994934736,-0.04163327938916528,-14.37519311372756
100,31,0.2,9,0.39999999999999997,0.5155060882800608,0.5162944393801276,0.8423498791596951,0.7727148139073576,-19.362868910326775,0.511520737327189,0.17299824663939217,-0.08665461294534171,-17.186502411365684
100,31,0.2,9,0.44999999999999996,0.512652207001522,0.5177285318559557,0.6949247071946458,0.33248886112390386,-20.980703335768396,0.5015188335358445,0.3216442626144555,-0.3207166657644034,-37.81285116471487
100,31,0.2,9,0.49999999999999994,0.5112252663622526,0.5232940266769767,0.503253392823945,0.25692304002449395,-20.670844046299525,0.49953174751826185,0.5195791934541204,-0.3688936093223497,-40.925517465097734
100,31,0.2,9,0.5499999999999999,0.509037290715373,0.5353896103896104,0.30656255809630045,0.08772964409182715,-16.944484228339626,0.4981162540365985,0.7212156633547633,-0.4631455475204648,-49.34365855482795
100,31,0.2,9,0.5999999999999999,0.5003805175038052,0.537910447761194,0.16750325339282396,0.0199737625880696,-12.98742496431351,0.49326694579608465,0.8492109877264757,-0.5043609228258978,-53.55723502688238
100,31,0.2,9,0.6499999999999999,0.496765601217656,0.5562579013906448,0.081799591002045,0.16116023894146814,-6.312996647452668,0.49192469910503034,0.9316189362945646,-0.4397574455089217,-48.30964693911895
100,31,0.2,10,0.35,0.5140791476407914,0.5141337227495567,0.9163413273842722,0.721259340946423,-18.434716336666746,0.5135135135135135,0.09253847652444964,-0.10927859990365885,-18.890609381532048
100,31,0.2,10,0.39999999999999997,0.5135083713850838,0.5151342090234152,0.8384458077709611,0.697168518498698,-18.09190256932844,0.5054069436539556,0.17299824663939217,-0.1273214247530442,-28.485991943561313
100,31,0.2,10,0.44999999999999996,0.5141742770167428,0.5186046511627908,0.7047778397471649,0.6211020987933178,-14.370493154869,0.5040599625234229,0.31443600233781416,-0.175557709494357,-37.49788264613101
100,31,0.2,10,0.49999999999999994,0.5089421613394216,0.5205765219040395,0.5103179029559398,0.39054657252862257,-14.061206937856866,0.4972322962397404,0.5075004870446133,-0.3015782420251639,-39.98199671010308
100,31,0.2,10,0.5499999999999999,0.5024733637747336,0.5233615553465036,0.31028072132366613,-0.022869528616713652,-20.22419790927744,0.49337703127133686,0.7038768751217611,-0.5160104400928398,-55.04751770809584
100,31,0.2,10,0.5999999999999999,0.496765601217656,0.5254722381224957,0.17066369213608476,-0.06533420043526728,-14.786302345921607,0.4910439247005134,0.8384960062341711,-0.5435315069788659,-57.68153988938773
100,31,0.2,10,0.6499999999999999,0.4925799086757991,0.5255391600454029,0.08607547871351552,-0.04071958741537729,-14.088714653198704,0.4895649465268404,0.9185661406584843,-0.5356427350810298,-58.05454817515837
100,31,0.2,11,0.35,0.5143645357686454,0.5142797581821972,0.9172708681911136,0.736322591331501,-19.518214623665802,0.5152505446623094,0.09214884083382038,-0.09962768514462172,-13.378732557210254
100,31,0.2,11,0.39999999999999997,0.5171232876712328,0.5175978627018236,0.8284067670570738,0.6379384667795671,-20.611054343174487,0.5149763531266421,0.1909214884083382,-0.15863074893698514,-19.22696548092333
100,31,0.2,11,0.44999999999999996,0.5163622526636226,0.5207366793195557,0.6886038297081242,0.540351159534793,-19.99073745096648,0.5072080023536334,0.3358659653224235,-0.2180755129970332,-25.261169806022963
100,31,0.2,11,0.49999999999999994,0.5083713850837138,0.520152817574021,0.5062279234058376,0.1845991878702229,-20.30423403122267,0.4966837218116354,0.5106175725696473,-0.4066112016567923,-45.24663240366318
100,31,0.2,11,0.5499999999999999,0.514554794520548,0.5420988407565589,0.3303588027514408,0.3398422963762626,-12.34340503889402,0.5020735416090683,0.7075784141827391,-0.33964271767728615,-40.71799896005363
100,31,0.2,11,0.5999999999999999,0.505517503805175,0.5505304299274149,0.18330544710912808,0.2829653567577677,-11.355064475672844,0.49627336314642817,0.8431716345217222,-0.37494719536395005,-44.43715316322888
100,31,0.2,11,0.6499999999999999,0.4968607305936073,0.5510204081632653,0.09035136642498606,0.0019638777132950924,-12.992217421318836,0.4919003115264797,0.9228521332554062,-0.5161499997708365,-55.217446229117876
100,31,0.2,12,0.35,0.515886605783866,0.5151896082128641,0.914296337609221,0.578814200739671,-21.2182380003293,0.5227743271221532,0.09838301188388857,-0.18237465560116162,-23.30547220242789
100,31,0.2,12,0.39999999999999997,0.5183599695585996,0.5181068072427228,0.8404907975460123,0.5929654570321812,-20.372106808296575,0.5195968645016797,0.1807909604519774,-0.18011267988291302,-25.496123093880488
100,31,0.2,12,0.44999999999999996,0.5181697108066972,0.5215600109859928,0.7060791968767429,0.394878081721727,-21.76915034613143,0.5105263157894737,0.3212546269238262,-0.28887988494762507,-34.338906900336404
100,31,0.2,12,0.49999999999999994,0.518455098934551,0.5293030134960252,0.5322550659973972,0.27923867016279513,-21.303186695563184,0.5069566921418773,0.50399376582895,-0.3565796925425988,-42.2736577490852
100,31,0.2,12,0.5499999999999999,0.5076103500761036,0.5300384729209825,0.3329615170105968,0.21440565539380674,-20.21882372622974,0.49698584045983457,0.6906292616403663,-0.39925592557391365,-46.07319588208755
100,31,0.2,12,0.5999999999999999,0.5049467275494672,0.5455491931285789,0.1948317531139617,0.3294201649727435,-11.683982447302759,0.49586776859504134,0.8299240210403273,-0.35213049413469044,-42.13829619814553
100,31,0.2,12,0.6499999999999999,0.4977168949771689,0.5492537313432836,0.10262130507529281,0.18824561597039446,-7.157916871550541,0.49226885452824237,0.9117475160724723,-0.4253064110669478,-47.026113191190625
150,5,0.05,1,0.35,0.5117009132420092,0.5117009132420092,1.0,0.9114658647078917,-19.641921461834237,0.0,0.0,0.0,0.0
150,5,0.05,1,0.39999999999999997,0.516837899543379,0.5148279952550415,0.9682097044060234,0.9404585403161354,-18.9275195745841,0.5681818181818182,0.043834015195791935,0.011088602146262616,-7.060394724061823
150,5,0.05,1,0.44999999999999996,0.5220700152207002,0.5215438766840635,0.7988473693995166,0.5437106108135696,-15.944507419426218,0.5239771227452705,0.2320280537697253,-0.2096268461987434,-25.30721470263248
150,5,0.05,1,0.49999999999999994,0.527872907153729,0.5384615384615384,0.5413645659044432,0.5615644635220876,-15.122435911498409,0.516653605015674,0.5137346580946814,-0.2151051929741391,-27.42253736881267
150,5,0.05,1,0.5499999999999999,0.5052321156773212,0.5510321100917431,0.178657743074921,-0.055439891348773696,-17.986057872901934,0.4961222627737226,0.847457627118644,-0.5383593376568481,-57.680663966874405
150,5,0.05,1,0.5999999999999999,0.4946727549467275,0.5949008498583569,0.03904071388733965,0.12715085458977837,-2.4670843335737995,0.4911900777635594,0.9721410481200078,-0.46054286446420367,-49.88070114575427
150,5,0.05,1,0.6499999999999999,0.4882990867579909,0.0,0.0,0.0,0.0,0.4882990867579909,1.0,-0.5228736948757967,-55.404133957159225
150,5,0.05,2,0.35,0.5122716894977168,0.5120921305182342,0.9920059490611638,0.8351895423207194,-19.6987952817634,0.532608695652174,0.00954607442041691,-0.040894965461951926,-6.414441499749349
150,5,0.05,2,0.39999999999999997,0.514269406392694,0.5136842105263157,0.9525934188510876,0.7315339992582071,-18.911290491939962,0.5251396648044693,0.05493863237872589,-0.09881845756865248,-13.844414111034268
150,5,0.05,2,0.44999999999999996,0.5234969558599696,0.5212790430181734,0.8425357873210634,0.6448468747038651,-17.767893988899527,0.5341034103410341,0.1891681278005065,-0.1548446025522342,-22.094294542453504
150,5,0.05,2,0.49999999999999994,0.5266362252663622,0.5378830607257004,0.5318832496746607,0.3599422070873439,-11.968999823381095,0.5151165029847872,0.5211377362166374,-0.31718127377127026,-37.222127115224744
150,5,0.05,2,0.5499999999999999,0.5028538812785388,0.5479623824451411,0.16248373303588026,-0.031142280410870082,-14.175738234696565,0.4947852416732085,0.8595363335281512,-0.5274929154973005,-56.42717066615569
150,5,0.05,2,0.5999999999999999,0.4946727549467275,0.5933147632311978,0.03959843837144451,0.12428981838761444,-2.3931319519361742,0.4911848714665616,0.9715565945840638,-0.46188363698600876,-50.00526818600514
150,5,0.05,2,0.6499999999999999,0.4888698630136986,0.59375,0.0035322550659973974,0.015337614607649819,-1.1772424793091407,0.48854961832061067,0.9974673680109098,-0.5154235492036048,-54.70778648097
150,5,0.05,3,0.35,0.5118911719939118,0.5118365788468882,0.9968395612567392,0.852007556027387,-19.440872114177665,0.5277777777777778,0.0037015390609779855,-0.03166149948414687,-4.4650801275353835
150,5,0.05,3,0.39999999999999997,0.51617199391172,0.5146134663341646,0.9591002044989775,0.8628257957469103,-18.817805988649802,0.5482546201232033,0.05201636469900643,-0.030323487935741356,-9.9281942557353
150,5,0.05,3,0.44999999999999996,0.523972602739726,0.521860790486184,0.8321249302844395,0.6380472877239614,-16.787420534198546,0.5333333333333333,0.201052016364699,-0.15897361304422108,-22.120203854148603
