n_estimators,num_leaves,learning_rate,k,threshold,profit_1,max_drawdown_1,profit_0,max_drawdown_0
100,20,0.1,3,0.44999999999999996,-0.05883988443575783,-11.006998662943982,-0.016475953526787546,-4.496347514234506
100,20,0.1,3,0.49999999999999994,-0.0395875331854717,-10.014760222765881,0.0018899326654044923,-6.32240608383
100,20,0.1,3,0.5499999999999999,0.011004495491711008,-4.487524898464746,0.05188563536722013,-7.108439806493752
100,20,0.1,3,0.5999999999999999,0.007221446369957363,-0.5344078646076634,0.04602735300233585,-7.638372657306912
100,20,0.1,3,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,20,0.1,4,0.35,-0.06595187922338552,-12.311537863310395,-0.022226387270427916,-3.5895326888774464
100,20,0.1,4,0.39999999999999997,-0.07570064080271655,-13.322374579603128,-0.0326635869295232,-4.874813365405655
100,20,0.1,4,0.44999999999999996,-0.06381000639536571,-11.937482312911955,-0.022022638422453777,-5.942448807991887
100,20,0.1,4,0.49999999999999994,-0.033580128268293485,-11.039458023017445,0.008670274453966398,-5.246907589929248
100,20,0.1,4,0.5499999999999999,0.019120968322293264,-4.630465688251957,0.060726679719238064,-6.017227741583182
100,20,0.1,4,0.5999999999999999,-0.0017514190908800575,-1.8075089244421583,0.036862580842372816,-8.447531509174725
100,20,0.1,4,0.6499999999999999,-0.0029662434823147787,-0.7709424829620314,0.0354452823555389,-7.844624223796166
100,20,0.1,5,0.35,-0.048443917213934595,-11.198914425159797,-0.00404064223702838,-2.790640301653737
100,20,0.1,5,0.39999999999999997,-0.0017408921410529965,-9.57926763822504,0.044433688976246,-1.3095516299696197
100,20,0.1,5,0.44999999999999996,-0.007694783332586885,-10.066095732070034,0.036395491317041895,-4.861687834217989
100,20,0.1,5,0.49999999999999994,-0.010502399314141764,-9.65640027672863,0.03242912095002204,-5.648596724424595
100,20,0.1,5,0.5499999999999999,0.036605351160187594,-5.2096287077642,0.07897643878932636,-5.653662310123625
100,20,0.1,5,0.5999999999999999,-0.01962034248057809,-4.759064493209288,0.01934876614305714,-7.262794278415416
100,20,0.1,5,0.6499999999999999,-0.0032568052428401106,-1.7015723040984714,0.035349891349686136,-7.779584427201428
100,20,0.1,6,0.35,-0.04865001913301081,-11.904171215456573,-0.004117377434263214,-2.320788128698707
100,20,0.1,6,0.39999999999999997,-0.025820646867209862,-10.73491726585765,0.01918052719389851,-2.286017718334911
100,20,0.1,6,0.44999999999999996,-0.0009787423446696586,-9.742537473137684,0.04344893904999303,-4.141935216567086
100,20,0.1,6,0.49999999999999994,0.02123232738783254,-10.374337457421653,0.0652391757970332,-4.7988859656492355
100,20,0.1,6,0.5499999999999999,-0.018228938356008695,-7.855965854124698,0.02220904216865982,-7.081378505496426
100,20,0.1,6,0.5999999999999999,-0.006958013019358278,-5.466540563554405,0.032591181231657274,-7.405559823284182
100,20,0.1,6,0.6499999999999999,-0.008918439013311463,-4.540852688198123,0.030255762067916248,-7.562386956106562
100,20,0.1,7,0.35,-0.06691225628417496,-12.673022219581918,-0.02337094177136345,-3.734506773282963
100,20,0.1,7,0.39999999999999997,0.015394169378896594,-9.934771093287347,0.06203050062785476,-2.0363490191341747
100,20,0.1,7,0.44999999999999996,0.010955636087780718,-10.164463691337358,0.055813662680552545,-4.144015196593182
100,20,0.1,7,0.49999999999999994,0.03131424986349485,-7.518720092981104,0.07540174509684117,-5.5425283735505895
100,20,0.1,7,0.5499999999999999,0.010680336472129293,-7.743106182129685,0.05233234484627958,-6.208701710205522
100,20,0.1,7,0.5999999999999999,0.01854071907149235,-5.037751774493456,0.05917805004914922,-6.85411222478056
100,20,0.1,7,0.6499999999999999,0.01111382115535009,-1.5577914362439031,0.050448921721432116,-7.944980627450755
100,20,0.1,8,0.35,-0.01526508000519966,-10.05906667336973,0.03051131563809517,-1.5589233472277164
100,20,0.1,8,0.39999999999999997,0.011849809068517514,-10.16072418444564,0.05829960570859094,-2.2928580085804917
100,20,0.1,8,0.44999999999999996,-0.0026452825102127875,-11.819664258878554,0.04141514477059327,-5.756862859074871
100,20,0.1,8,0.49999999999999994,0.07260140517268576,-7.431698036690517,0.1185868787728841,-4.250186835716705
100,20,0.1,8,0.5499999999999999,0.04256637816392628,-6.410960747853006,0.0856994106936737,-4.4512579250811255
100,20,0.1,8,0.5999999999999999,-0.0004649795332036799,-5.800596872415414,0.039707696143203464,-6.712572177740403
100,20,0.1,8,0.6499999999999999,0.009919555570039762,-1.846667157157903,0.04917551872735859,-8.56435923431006
100,20,0.1,9,0.35,-0.018681652765235923,-9.77659431824406,0.0269452322360193,-1.3594357978700713
100,20,0.1,9,0.39999999999999997,-0.007344313216458231,-9.688135283537301,0.038491702752097234,-1.4940443568052717
100,20,0.1,9,0.44999999999999996,0.010663576134140929,-7.155097987446915,0.05496814049742582,-4.72470433606441
100,20,0.1,9,0.49999999999999994,0.06980910032688414,-4.503320454285837,0.11500036572093442,-5.179773005325724
100,20,0.1,9,0.5499999999999999,0.06454227199455098,-4.925142365173773,0.10849347135737819,-6.368895131374137
100,20,0.1,9,0.5999999999999999,0.0035554231353700505,-6.044286917165157,0.04398297528188322,-6.746144243010095
100,20,0.1,9,0.6499999999999999,0.014448401994965998,-2.4003474880968536,0.053825067210977906,-7.687657688022344
100,20,0.1,10,0.35,-0.047475414125850546,-11.286067669045,-0.0031596838372360825,-2.392603366182017
100,20,0.1,10,0.39999999999999997,-0.020990413224959537,-9.676368432277167,0.024068659601452103,-2.594060424221109
100,20,0.1,10,0.44999999999999996,-0.010307092835419418,-9.298762339412077,0.033138493694786275,-4.964995264104412
100,20,0.1,10,0.49999999999999994,0.05666560478469562,-5.4557658167016605,0.1016524345141272,-5.301753874049238
100,20,0.1,10,0.5499999999999999,0.022775347598064766,-6.326715116425155,0.06515614646429024,-6.166270131416559
100,20,0.1,10,0.5999999999999999,-0.001383738132449186,-4.824345385318929,0.03909893598329384,-6.596944110085092
100,20,0.1,10,0.6499999999999999,0.04583701728396705,-1.4427283888942086,0.08677928567505266,-7.397698666484997
100,20,0.1,11,0.35,-0.01439973325942645,-9.935090798751718,0.031195814256185006,-1.6911458652525557
100,20,0.1,11,0.39999999999999997,0.013579502105490304,-9.314400500412509,0.059989221507922075,-2.086959490756241
100,20,0.1,11,0.44999999999999996,-0.010028213800173602,-9.697478509811894,0.03367788773247593,-5.528705879064093
100,20,0.1,11,0.49999999999999994,0.024873369567890213,-8.681745392788045,0.06942758513952385,-5.69130524369218
100,20,0.1,11,0.5499999999999999,0.08829681214440965,-6.168074828142898,0.13375476342363601,-5.588626885181626
100,20,0.1,11,0.5999999999999999,0.0023604703912269986,-6.225278321016472,0.04295343137611973,-6.967239249386296
100,20,0.1,11,0.6499999999999999,0.015409283702964016,-2.72995895143398,0.055231284094963584,-6.794826756770293
100,20,0.1,12,0.35,-0.01589401500015153,-9.723497273525988,0.029951135629173287,-1.231499287243222
100,20,0.1,12,0.39999999999999997,0.014766088095422791,-8.861248639444312,0.061396911585609004,-1.3795209106013187
100,20,0.1,12,0.44999999999999996,-0.004829291241844835,-9.615517364397734,0.0392557819927184,-5.272851084916485
100,20,0.1,12,0.49999999999999994,0.020425713179150762,-7.040759490670054,0.06437207709813286,-5.866172081968146
100,20,0.1,12,0.5499999999999999,0.043476453269217785,-4.742111761169148,0.08709045153640016,-6.725929319547337
100,20,0.1,12,0.5999999999999999,-0.02516339936929257,-6.340109149522559,0.014647484124041599,-8.320021012791814
100,20,0.1,12,0.6499999999999999,0.002864944204354458,-2.832593518877555,0.04258609729346152,-7.485114757427987
100,20,0.2,1,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,20,0.2,1,0.39999999999999997,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,20,0.2,1,0.44999999999999996,-0.061163196696549016,-10.603314317732023,-0.018807301164850965,-5.014875186085591
100,20,0.2,1,0.49999999999999994,-0.043787178647418434,-9.29883408978325,-0.0023098258692417772,-6.035600162672663
100,20,0.2,1,0.5499999999999999,0.024508892089326606,-4.444495663954399,0.06588221750319923,-6.604164174480491
100,20,0.2,1,0.5999999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,20,0.2,1,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,20,0.2,2,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,20,0.2,2,0.39999999999999997,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,20,0.2,2,0.44999999999999996,-0.05478048690602033,-10.60331431773192,-0.012162644943691903,-4.818766897491472
100,20,0.2,2,0.49999999999999994,-0.043787178647418434,-9.29883408978325,-0.0023098258692417772,-6.035600162672663
100,20,0.2,2,0.5499999999999999,0.024508892089326606,-4.444495663954399,0.06588221750319923,-6.604164174480491
100,20,0.2,2,0.5999999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,20,0.2,2,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,20,0.2,3,0.35,-0.040461416643104875,-9.99385250171921,0.004697699609475192,0.0
100,20,0.2,3,0.39999999999999997,-0.04252386969896704,-10.148940597180204,0.0024995484620002895,-0.5603998599934216
100,20,0.2,3,0.44999999999999996,-0.05883988443575783,-11.006998662943982,-0.016475953526787546,-4.496347514234506
100,20,0.2,3,0.49999999999999994,-0.0395875331854717,-10.014760222765881,0.0018899326654044923,-6.32240608383
100,20,0.2,3,0.5499999999999999,0.009612669862832934,-4.487524898464764,0.050441082025942,-7.108439806493952
100,20,0.2,3,0.5999999999999999,0.007221446369957363,-0.5344078646076634,0.04602735300233585,-7.638372657306912
100,20,0.2,3,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,20,0.2,4,0.35,-0.05833142527395485,-12.185737853330163,-0.014266985581002922,-3.196328885044935
100,20,0.2,4,0.39999999999999997,-0.07570238134311524,-13.070630968121328,-0.03269310856937768,-5.16528682255078
100,20,0.2,4,0.44999999999999996,-0.05907923252578906,-12.194390023115202,-0.01706182079731622,-5.877726336513807
100,20,0.2,4,0.49999999999999994,-0.03201738830098155,-11.469964292762478,0.010137418551603883,-5.787021367710435
100,20,0.2,4,0.5499999999999999,-0.0027224641282154183,-5.5772555707832785,0.03824921850192853,-6.060165837493893
100,20,0.2,4,0.5999999999999999,-0.005225134936656106,-1.8516278216842652,0.033260572514212994,-8.626672203488559
100,20,0.2,4,0.6499999999999999,-0.0056037998402944655,-0.7999689010981026,0.03271056774139902,-8.024944626658208
100,20,0.2,5,0.35,-0.043005220228213625,-11.39409004367363,0.0015266910099955844,-2.892714608961967
100,20,0.2,5,0.39999999999999997,-0.010899683817448769,-9.710772907179225,0.03480040313553223,-2.3023542487292135
100,20,0.2,5,0.44999999999999996,-0.03236217416916953,-10.539319521331858,0.010481849565486367,-6.129471135474134
100,20,0.2,5,0.49999999999999994,-0.004315472340095772,-9.498684571104413,0.03912609564261049,-6.570738377586439
100,20,0.2,5,0.5499999999999999,0.027349166051271023,-6.663306694575802,0.0696352115026504,-6.009286211677235
100,20,0.2,5,0.5999999999999999,-0.006721222096361057,-4.8578070275050225,0.032902951448236406,-7.262947244713315
100,20,0.2,5,0.6499999999999999,0.002603270958538184,-1.6041555194951012,0.04144590692068939,-7.676685437966325
100,20,0.2,6,0.35,-0.04515770727869273,-12.344097434433806,-0.0007562609973695844,-3.393104426276004
100,20,0.2,6,0.39999999999999997,0.024967926071353785,-8.74478691018811,0.07203665748851362,-2.11493415653068
100,20,0.2,6,0.44999999999999996,0.00614133488692592,-9.226758644564615,0.05077589027500262,-4.175069307784907
100,20,0.2,6,0.49999999999999994,0.02516032590367745,-9.887247292932525,0.06907618112984948,-5.283398982159939
100,20,0.2,6,0.5499999999999999,0.009152323384669536,-7.82203971204804,0.05127409958723761,-6.701734660387168
100,20,0.2,6,0.5999999999999999,-0.02415648999369524,-7.192286364751299,0.01527477793811105,-7.219627413460227
100,20,0.2,6,0.6499999999999999,0.021983409853444824,-1.2331982032636584,0.06171507973967305,-7.49991076658801
100,20,0.2,7,0.35,-0.03848533484256622,-11.612900172720225,0.006125032772166694,-3.093254518870248
100,20,0.2,7,0.39999999999999997,0.0064436712591176,-9.689651647066537,0.05259269349379192,-1.992962006281995
100,20,0.2,7,0.44999999999999996,0.006852745784695191,-9.942588142394259,0.05127113073911316,-4.16072383741112
100,20,0.2,7,0.49999999999999994,0.0485602867440762,-8.487890193538453,0.09306830409037459,-4.673398480991062
100,20,0.2,7,0.5499999999999999,-0.008313831023659901,-7.742613764312999,0.032796024321526174,-6.557875725710405
100,20,0.2,7,0.5999999999999999,0.013899277099063356,-5.73371344908705,0.05455170561686873,-6.746760367665819
100,20,0.2,7,0.6499999999999999,-0.013989793644343163,-5.9402356916516394,0.02520249889796289,-6.535830384943981
100,20,0.2,8,0.35,-0.012839389068630691,-11.009442872272393,0.03285256125952274,-2.234482556089046
100,20,0.2,8,0.39999999999999997,0.0016594753307701549,-10.542719818432312,0.04731479908173708,-3.076969479004627
100,20,0.2,8,0.44999999999999996,-0.003209108430552887,-10.295363842510353,0.040758115832499,-4.688259196580777
100,20,0.2,8,0.49999999999999994,-0.004583750398885256,-8.279854659062284,0.03813505198996592,-5.241590535185653
100,20,0.2,8,0.5499999999999999,0.010364936881177345,-7.924411790462125,0.05253885268754832,-5.4335682468718804
100,20,0.2,8,0.5999999999999999,0.043084521263191844,-4.952520559851115,0.0854076184210486,-5.612456286131583
100,20,0.2,8,0.6499999999999999,0.022390788528265926,-2.256119665342239,0.06235575472809307,-7.979990403032115
100,20,0.2,9,0.35,-0.02314281848443822,-8.051543408774915,0.02166318701178338,-2.5006349633664766
100,20,0.2,9,0.39999999999999997,0.007898947337734885,-7.638791582061858,0.0535184245258058,-2.605177326873115
100,20,0.2,9,0.44999999999999996,-0.04042510982873082,-8.375257292566175,0.001409087822785482,-6.31920823677528
100,20,0.2,9,0.49999999999999994,0.01513952930304363,-5.1466554882285465,0.057768917765147254,-6.73604868166757
100,20,0.2,9,0.5499999999999999,0.04016619110088704,-5.345898692483494,0.08324599208640104,-5.556243093855783
100,20,0.2,9,0.5999999999999999,0.01521288541772714,-5.913038725260801,0.056411984465760234,-6.184948635857273
100,20,0.2,9,0.6499999999999999,0.049962078642721064,-2.46998823039095,0.09116218985725433,-6.833062797223402
100,20,0.2,10,0.35,-0.009834593842591333,-7.7008200422300055,0.03544110969221825,-2.5465673698756115
100,20,0.2,10,0.39999999999999997,0.0346605978607224,-6.50859415702241,0.0814739538288749,-2.475174591983757
100,20,0.2,10,0.44999999999999996,0.0165461277031973,-7.78921164520445,0.061037655692023574,-4.85531883038797
100,20,0.2,10,0.49999999999999994,0.07719444131821418,-5.161714224270671,0.12302692518888914,-5.016077759988725
100,20,0.2,10,0.5499999999999999,0.05764860137449945,-4.5875780991309485,0.10181337909560262,-5.960065257509265
100,20,0.2,10,0.5999999999999999,0.036042509952418866,-6.040294159352046,0.0785711898152659,-6.283991640306466
100,20,0.2,10,0.6499999999999999,0.02817891491616331,-2.251407766257315,0.06897367527695364,-7.511382471474993
100,20,0.2,11,0.35,-0.0176466795038821,-9.306792515350175,0.027650868121552374,-1.9120237917276293
100,20,0.2,11,0.39999999999999997,0.022734356556978863,-8.375018655825368,0.06925651940500344,-2.660116936095082
100,20,0.2,11,0.44999999999999996,0.047135877643920576,-7.117152521273211,0.0931637442125759,-4.024432656422739
100,20,0.2,11,0.49999999999999994,0.05418775779341378,-6.083341894161209,0.09923091643388471,-4.57597305046196
100,20,0.2,11,0.5499999999999999,0.04044314814954686,-6.726051824191201,0.08373815044582344,-5.748603014087747
100,20,0.2,11,0.5999999999999999,0.028883256784340228,-6.724876241762374,0.07116594546688715,-6.438216059056793
100,20,0.2,11,0.6499999999999999,0.036725361846444704,-3.6509206836383634,0.07778300179237174,-6.407009612967091
100,20,0.2,12,0.35,-0.00282012764859374,-9.057333552228318,0.0430114616724524,-2.7667636102346855
100,20,0.2,12,0.39999999999999997,0.03209953014240785,-6.893744368655968,0.07863430492702594,-3.0151341080599128
100,20,0.2,12,0.44999999999999996,0.07224095002486686,-6.030706554154993,0.11953661142716676,-3.3473454566757024
100,20,0.2,12,0.49999999999999994,0.02964359003529271,-5.981313081058915,0.07393006248516887,-5.753112640624977
100,20,0.2,12,0.5499999999999999,-0.003936471706813549,-7.1230588551258744,0.03802585928050628,-6.581436646612841
100,20,0.2,12,0.5999999999999999,0.0033237580865885796,-6.7052394978059064,0.044784278069741834,-5.714360423877623
100,20,0.2,12,0.6499999999999999,0.013148651680339851,-2.762618585311696,0.05348796187864413,-8.18947181093156
100,31,0.05,1,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,31,0.05,1,0.39999999999999997,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,31,0.05,1,0.44999999999999996,-0.061163196696549016,-10.603314317732023,-0.018807301164850965,-5.014875186085591
100,31,0.05,1,0.49999999999999994,-0.043787178647418434,-9.29883408978325,-0.0023098258692417772,-6.035600162672663
100,31,0.05,1,0.5499999999999999,0.024508892089326606,-4.444495663954399,0.06588221750319923,-6.604164174480491
100,31,0.05,1,0.5999999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,31,0.05,1,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,31,0.05,2,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,31,0.05,2,0.39999999999999997,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,31,0.05,2,0.44999999999999996,-0.061163196696549016,-10.603314317732023,-0.018807301164850965,-5.014875186085591
100,31,0.05,2,0.49999999999999994,-0.043787178647418434,-9.29883408978325,-0.0023098258692417772,-6.035600162672663
100,31,0.05,2,0.5499999999999999,0.024508892089326606,-4.444495663954399,0.06588221750319923,-6.604164174480491
100,31,0.05,2,0.5999999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,31,0.05,2,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,31,0.05,3,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,31,0.05,3,0.39999999999999997,-0.0422598680736046,-10.334448986229642,0.0027857539876212645,-0.5320106571561063
100,31,0.05,3,0.44999999999999996,-0.050670586610723656,-10.741188136088658,-0.007903677364243356,-4.548371996444334
100,31,0.05,3,0.49999999999999994,-0.0395875331854717,-10.014760222765881,0.0018899326654044923,-6.32240608383
100,31,0.05,3,0.5499999999999999,0.011653856363219361,-4.487524898464739,0.05256082023268993,-7.0488145264599735
100,31,0.05,3,0.5999999999999999,0.007221446369957363,-0.5344078646076634,0.04602735300233585,-7.638372657306912
100,31,0.05,3,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,31,0.05,4,0.35,-0.06195033405706141,-11.555449764161507,-0.017982016809302337,-3.042477031859637
100,31,0.05,4,0.39999999999999997,-0.07508038246929771,-13.23321086186519,-0.03201514067636557,-4.777015747082739
100,31,0.05,4,0.44999999999999996,-0.07832637042227575,-12.719909827538551,-0.03707674085523871,-6.26068079741941
100,31,0.05,4,0.49999999999999994,-0.029341319687279932,-11.300168704534602,0.01293043816848538,-5.603517717669409
100,31,0.05,4,0.5499999999999999,0.030043723899043195,-4.341276010657592,0.07213604189803502,-5.817912826917909
100,31,0.05,4,0.5999999999999999,0.003006979920274322,-1.8075089244421583,0.04178186088270319,-8.332794645805448
100,31,0.05,4,0.6499999999999999,-0.0003345465964895711,-0.4918067795418368,0.03815086090179198,-7.796465076863994
100,31,0.05,5,0.35,-0.06282861870920009,-12.050011412060442,-0.018959028260950972,-3.272617938128482
100,31,0.05,5,0.39999999999999997,-0.023004887004679953,-9.821545577126662,0.022049544558897294,-2.2853992346415883
100,31,0.05,5,0.44999999999999996,-0.021894787868963483,-9.688319268803417,0.021653954111782614,-5.104617703038429
100,31,0.05,5,0.49999999999999994,-0.019237679235102667,-9.628271700979127,0.023325433532461748,-6.211620002748409
100,31,0.05,5,0.5499999999999999,0.02212374141785589,-5.383269020104058,0.0639033152488,-5.8225008076393
100,31,0.05,5,0.5999999999999999,-0.026118830018950212,-4.933749299804533,0.012582750534071208,-7.341268886521598
100,31,0.05,5,0.6499999999999999,-0.001985302516604226,-1.8210758461584948,0.03665842087343529,-7.7795844272012715
100,31,0.05,6,0.35,-0.055480582117695465,-12.08891186042153,-0.011245863565877867,-2.692787937689097
100,31,0.05,6,0.39999999999999997,-0.03374941841162549,-11.14742585106224,0.010870163982455328,-2.616459337237224
100,31,0.05,6,0.44999999999999996,-0.0012588440475578277,-9.424964742435346,0.04321463325099151,-4.064491792417922
100,31,0.05,6,0.49999999999999994,0.022010107446309046,-9.608356306100513,0.06624819203981791,-4.313401913984638
100,31,0.05,6,0.5499999999999999,-0.011521583783114409,-7.524615502993806,0.029273822960802498,-6.460367094255578
100,31,0.05,6,0.5999999999999999,0.004732176588131187,-4.453126375796316,0.04460789326489745,-7.056273885847894
100,31,0.05,6,0.6499999999999999,0.019047121593331884,-1.04151831711979,0.0585437284485113,-7.766228899450152
100,31,0.05,7,0.35,-0.05608976542890454,-12.084198877203864,-0.011876429974317482,-2.4527016862419195
100,31,0.05,7,0.39999999999999997,-0.03914041964703918,-12.544969251171329,0.0053863032277963185,-3.806050159023893
100,31,0.05,7,0.44999999999999996,-0.023895866648538933,-10.512948597142703,0.019356719976499015,-5.786391245656027
100,31,0.05,7,0.49999999999999994,0.04504567316790142,-7.258796747129481,0.08985659940474022,-4.4974475483759235
100,31,0.05,7,0.5499999999999999,-0.002473342059452266,-7.620420728262231,0.03881592743071449,-6.745828753119169
100,31,0.05,7,0.5999999999999999,0.0048360502961972696,-4.915770674687323,0.044752772215183256,-7.130836612047241
100,31,0.05,7,0.6499999999999999,0.019269732119083116,-1.3122383077060935,0.058830581417972594,-7.650262695255439
100,31,0.05,8,0.35,-0.03180768600486705,-10.51986440496893,0.013369306616161536,-1.5172542760435732
100,31,0.05,8,0.39999999999999997,-0.024480207027485434,-11.61539447373037,0.020379309959430048,-3.1802708099602137
100,31,0.05,8,0.44999999999999996,0.008883273061055297,-10.494538630423566,0.053738038847538805,-3.9192491057700343
100,31,0.05,8,0.49999999999999994,0.06930803671159591,-7.436437802674144,0.11511148400182813,-4.287625770934288
100,31,0.05,8,0.5499999999999999,0.10791067337692817,-4.089048512995913,0.15344245688417502,-4.451257925081156
100,31,0.05,8,0.5999999999999999,0.0063425974127317986,-5.530940153599098,0.046565496329362244,-7.10315109860035
100,31,0.05,8,0.6499999999999999,0.014623382214847602,-2.1695435227893176,0.05399658189575218,-8.229542539324198
100,31,0.05,9,0.35,-0.04728377798288108,-11.14433339999342,-0.002788331500121144,-1.9035234627011022
100,31,0.05,9,0.39999999999999997,-0.02759701071427534,-10.389067457992642,0.01728334459183456,-2.4280201673584094
100,31,0.05,9,0.44999999999999996,-0.015708228317687367,-10.027548932703393,0.027692066892701206,-4.4656308375714255
100,31,0.05,9,0.49999999999999994,0.0406744830958885,-5.660767565667319,0.08464241661405025,-5.078256976736904
100,31,0.05,9,0.5499999999999999,0.04291267769795182,-4.816162957377349,0.08580402337021287,-5.195808365382769
100,31,0.05,9,0.5999999999999999,0.02915800261777557,-5.764012683015532,0.07035929652286477,-6.701408644934431
100,31,0.05,9,0.6499999999999999,0.024097880678109584,-1.7060576582699074,0.06376762014511361,-6.9067236984422875
100,31,0.05,10,0.35,-0.043275820218049765,-10.954665647808943,0.0012692348743501558,-2.4204337883611284
100,31,0.05,10,0.39999999999999997,-0.006654838826545939,-9.824003965039198,0.03917663894502388,-1.865253398474755
100,31,0.05,10,0.44999999999999996,-0.018438152936633756,-9.002182323361398,0.02501763819499092,-5.590315743121543
100,31,0.05,10,0.49999999999999994,0.02740667298079935,-5.517832024873733,0.07164611334349957,-5.211086905319703
100,31,0.05,10,0.5499999999999999,0.037566697232056745,-5.90545582536035,0.08067372412122542,-5.9910776175813725
100,31,0.05,10,0.5999999999999999,0.020672502281924077,-5.5288013719847555,0.06172038261907442,-6.652685264806966
100,31,0.05,10,0.6499999999999999,0.03122535737073906,-1.7720089311015734,0.07132835170723939,-7.824158477527287
100,31,0.05,11,0.35,-0.02394170110811411,-9.756662910635493,0.02151735231229912,-1.3073210814673584
100,31,0.05,11,0.39999999999999997,-0.011064466305395704,-9.36530055101068,0.03442814682933859,-2.086420926677883
100,31,0.05,11,0.44999999999999996,-0.004932582572107935,-10.021698452308094,0.03928898776462031,-4.629602181797166
100,31,0.05,11,0.49999999999999994,0.00766700949713095,-9.178984268427943,0.05164510235419817,-4.529222948878902
100,31,0.05,11,0.5499999999999999,0.06705402851137499,-6.091881658347987,0.11182357774883167,-5.010725442244639
100,31,0.05,11,0.5999999999999999,0.03263401962859458,-5.434968562910324,0.07424148576303802,-6.777681998179896
100,31,0.05,11,0.6499999999999999,0.013875180554292488,-1.6395352539104842,0.053354102947617,-7.1693873725746835
100,31,0.05,12,0.35,-0.04076636611150464,-10.568504326338305,0.003995013918435486,-1.7561995747209214
100,31,0.05,12,0.39999999999999997,-0.01705156510005712,-9.4760191806284,0.028174904799801004,-1.8701065389515221
100,31,0.05,12,0.44999999999999996,0.007802051187550729,-9.970813968709605,0.05240072175640731,-4.48555737399614
100,31,0.05,12,0.49999999999999994,0.01372585944287219,-7.563469397946139,0.05755564758325016,-4.830780993751245
100,31,0.05,12,0.5499999999999999,0.012594806625013222,-6.314751777826955,0.054912347126805594,-6.206668250226699
100,31,0.05,12,0.5999999999999999,0.00035975586820002903,-6.3458961730621795,0.04093141794614996,-6.0725552887742635
100,31,0.05,12,0.6499999999999999,-0.009769004203752263,-2.9438542489561774,0.029226935209518246,-7.780033920317925
100,31,0.1,1,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,31,0.1,1,0.39999999999999997,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,31,0.1,1,0.44999999999999996,-0.061163196696549016,-10.603314317732023,-0.018807301164850965,-5.014875186085591
100,31,0.1,1,0.49999999999999994,-0.043787178647418434,-9.29883408978325,-0.0023098258692417772,-6.035600162672663
100,31,0.1,1,0.5499999999999999,0.024508892089326606,-4.444495663954399,0.06588221750319923,-6.604164174480491
100,31,0.1,1,0.5999999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,31,0.1,1,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,31,0.1,2,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,31,0.1,2,0.39999999999999997,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,31,0.1,2,0.44999999999999996,-0.05478048690602033,-10.60331431773192,-0.012162644943691903,-4.818766897491472
100,31,0.1,2,0.49999999999999994,-0.043787178647418434,-9.29883408978325,-0.0023098258692417772,-6.035600162672663
100,31,0.1,2,0.5499999999999999,0.024508892089326606,-4.444495663954399,0.06588221750319923,-6.604164174480491
100,31,0.1,2,0.5999999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,31,0.1,2,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
100,31,0.1,3,0.35,-0.04496904067141727,-9.99385250171921,0.0,0.0
100,31,0.1,3,0.39999999999999997,-0.0422598680736046,-10.334448986229642,0.0027857539876212645,-0.5320106571561063
100,31,0.1,3,0.44999999999999996,-0.05883988443575783,-11.006998662943982,-0.016475953526787546,-4.496347514234506
100,31,0.1,3,0.49999999999999994,-0.0395875331854717,-10.014760222765881,0.0018899326654044923,-6.32240608383
100,31,0.1,3,0.5499999999999999,0.011004495491711008,-4.487524898464746,0.05188563536722013,-7.108439806493752
100,31,0.1,3,0.5999999999999999,0.007221446369957363,-0.5344078646076634,0.04602735300233585,-7.638372657306912
100,31,0.1,3,0.6499999999999999,0.0,0.0,0.03846934321331119,-7.934154773040238
