n_estimators,num_leaves,learning_rate,k,threshold,accuracy,precision_1,recall_1,profit_1,max_drawdown_1,precision_0,recall_0,profit_0,max_drawdown_0
150,5,0.2,2,0.49999999999999994,0.5251141552511416,0.5251141552511416,0.5251141552511416,0.04304062393570307,-7.67720743504371,0.5251141552511416,0.5251141552511416,0.08929708237151623,-3.1376894857292372
150,5,0.2,2,0.5499999999999999,0.5251141552511416,0.546742209631728,0.2937595129375951,0.012624192444872673,-6.7250742763494,0.5171696149843913,0.756468797564688,0.054850538876523025,-3.9897727259558504
150,5,0.2,2,0.5999999999999999,0.515220700152207,0.5578034682080925,0.14687975646879756,0.00013003950947498844,-4.579342155765153,0.5087642418930762,0.8835616438356164,0.04057394289349747,-6.475413367241763
150,5,0.2,2,0.6499999999999999,0.512937595129376,0.6148648648648649,0.06925418569254185,-0.0023095269897368542,-4.144630842081531,0.5068548387096774,0.95662100456621,0.03725838953198646,-8.10777169878186
150,5,0.2,3,0.35,0.504185692541857,0.5021375825884182,0.9832572298325722,-0.026195208347554844,-9.277919341180928,0.6,0.02511415525114155,0.01951316289862537,-0.4179297384011718
150,5,0.2,3,0.39999999999999997,0.5098934550989346,0.505275974025974,0.9474885844748858,0.00018124325211110737,-8.123253900603034,0.5792682926829268,0.07229832572298325,0.046881065563435964,-0.8120784883424147
150,5,0.2,3,0.44999999999999996,0.5224505327245054,0.5139876718824087,0.8249619482496194,0.006676237780063987,-9.103166164924719,0.5568400770712909,0.21993911719939116,0.05266655027704603,-2.8078040698755524
150,5,0.2,3,0.49999999999999994,0.5277777777777778,0.5247122545700744,0.5898021308980214,-0.006072076203639698,-9.473070074333215,0.5317115551694179,0.4657534246575342,0.038080601295895855,-4.2241661047702195
150,5,0.2,3,0.5499999999999999,0.5254946727549468,0.537180910099889,0.3683409436834094,0.04610798787915549,-6.04702174982046,0.5193977996525767,0.682648401826484,0.09074867698377975,-3.590983801006555
150,5,0.2,3,0.5999999999999999,0.5209284627092846,0.5548902195608783,0.2115677321156773,0.04589603252354224,-3.8551915618953823,0.5129290079924776,0.830289193302892,0.08840489223258752,-5.119185683614618
150,5,0.2,3,0.6499999999999999,0.5163622526636226,0.5947136563876652,0.10273972602739725,0.05231536472262732,-3.142656632628807,0.5089546022490629,0.9299847792998478,0.09413851815960794,-7.39101576002379
150,5,0.2,4,0.35,0.5083713850837138,0.5043002345582487,0.9817351598173516,-0.020130279387269745,-9.544566755025395,0.6571428571428571,0.0350076103500761,0.025845256634497105,-0.41792973840117137
150,5,0.2,4,0.39999999999999997,0.5125570776255708,0.5067155067155067,0.9474885844748858,-0.010993036048198013,-8.443269949374185,0.5964912280701754,0.0776255707762557,0.03513685563498625,-1.3505065885950318
150,5,0.2,4,0.44999999999999996,0.5156012176560122,0.5096289337717238,0.8257229832572298,-0.001206769731551427,-8.74628440220772,0.5410821643286573,0.2054794520547945,0.04468516746691753,-2.05212817934676
150,5,0.2,4,0.49999999999999994,0.5296803652968036,0.5278969957081545,0.5616438356164384,0.011628512098102561,-7.972853643577307,0.5317073170731708,0.4977168949771689,0.056602738797959296,-3.655420929530604
150,5,0.2,4,0.5499999999999999,0.5315829528158296,0.5437302423603794,0.3926940639269406,0.05082341531473644,-8.577192485361904,0.5247170935080405,0.6704718417047184,0.09612719394311497,-4.8946864668942
150,5,0.2,4,0.5999999999999999,0.5228310502283106,0.5602409638554217,0.21232876712328766,0.1034474565829695,-2.6669106874810926,0.5140845070422535,0.8333333333333334,0.14889575408635247,-3.8774613818885415
150,5,0.2,4,0.6499999999999999,0.5076103500761036,0.542016806722689,0.09817351598173515,0.0514279423859334,-3.7280031530087743,0.50418410041841,0.9170471841704718,0.09391458964037036,-6.7928073638351405
150,5,0.2,5,0.35,0.5068493150684932,0.5035019455252918,0.984779299847793,-0.02139793451716976,-9.150767289239237,0.6551724137931034,0.0289193302891933,0.024540301274982967,-0.42999186420108004
150,5,0.2,5,0.39999999999999997,0.5121765601217656,0.5064987814784728,0.9490106544901066,-0.009179418781786852,-7.968236722882964,0.5963855421686747,0.07534246575342465,0.037103412473374675,-0.9469776122508121
150,5,0.2,5,0.44999999999999996,0.512937595129376,0.5081029551954243,0.8112633181126332,-0.005672261935942391,-10.203512837214065,0.5320754716981132,0.2146118721461187,0.04001419736274592,-3.420765227436877
150,5,0.2,5,0.49999999999999994,0.5289193302891934,0.526685393258427,0.5707762557077626,0.02139763049712662,-8.284357157843838,0.53156146179402,0.487062404870624,0.06676513717166421,-4.073255199919606
150,5,0.2,5,0.5499999999999999,0.5331050228310502,0.5466237942122186,0.3881278538812785,0.0412949122402988,-5.241908324722001,0.5256637168141592,0.678082191780822,0.08514090659032059,-4.471010190046749
150,5,0.2,5,0.5999999999999999,0.5167427701674278,0.5452674897119342,0.20167427701674276,0.012376665835742928,-5.165510793574101,0.5102707749766573,0.8318112633181126,0.053528539601733094,-6.3347598784892165
150,5,0.2,5,0.6499999999999999,0.51103500761035,0.5714285714285714,0.0882800608828006,0.033740878605158064,-2.440668523676867,0.505979381443299,0.9337899543378996,0.07473063464471164,-7.075695106646815
150,5,0.2,6,0.35,0.5072298325722984,0.5037269517457826,0.9771689497716894,-0.016804007580423552,-8.610607617114706,0.620253164556962,0.03729071537290715,0.029295221459112453,-0.6830778004742185
150,5,0.2,6,0.39999999999999997,0.5091324200913242,0.5049833887043189,0.9254185692541856,-0.021303093167244436,-7.962521522707204,0.5545454545454546,0.0928462709284627,0.0241740628361804,-2.631988793193284
150,5,0.2,6,0.44999999999999996,0.5197869101978692,0.5127077223851417,0.7983257229832572,-0.01850823193919693,-9.117643025862302,0.5446735395189003,0.24124809741248096,0.025902797408864586,-4.098730433902783
150,5,0.2,6,0.49999999999999994,0.5312024353120244,0.5277777777777778,0.5928462709284628,0.05236371730566547,-6.0158671949897435,0.5355902777777778,0.469558599695586,0.0987333371042689,-3.468442854747959
150,5,0.2,6,0.5499999999999999,0.5289193302891934,0.5395010395010394,0.3949771689497717,0.03495471100249592,-4.855179173341786,0.5228091236494598,0.662861491628615,0.07896367026239792,-4.184767244524234
150,5,0.2,6,0.5999999999999999,0.5277777777777778,0.5697896749521989,0.2267884322678843,0.0855474932430671,-3.4167934373811253,0.5173396674584323,0.8287671232876712,0.12970221261009485,-6.007080488733115
150,5,0.2,6,0.6499999999999999,0.5224505327245054,0.615686274509804,0.11948249619482496,0.05022590728403986,-2.457924875386791,0.5124315212810788,0.9254185692541856,0.09182798971775918,-7.451854921001916
150,5,0.2,7,0.35,0.5098934550989346,0.5051221434200157,0.9756468797564688,-0.020611500155299,-8.656356478524756,0.6444444444444445,0.0441400304414003,0.025278343593938102,-0.9819949585117195
150,5,0.2,7,0.39999999999999997,0.51103500761035,0.5060949978982766,0.9162861491628614,-0.015158315295028202,-8.652024150548378,0.5582329317269076,0.10578386605783865,0.03061233706008948,-1.4943114117868772
150,5,0.2,7,0.44999999999999996,0.5182648401826484,0.5117762512266928,0.7937595129375952,-0.0025064029701460377,-9.48136836315204,0.5406779661016949,0.24277016742770166,0.04305438253723248,-2.694533425446725
150,5,0.2,7,0.49999999999999994,0.5232115677321156,0.5205387205387205,0.5882800608828006,0.026338989686266467,-6.104300467415295,0.5266841644794401,0.4581430745814307,0.07187609530636574,-3.7228689652290314
150,5,0.2,7,0.5499999999999999,0.5395738203957382,0.5503875968992248,0.4322678843226788,0.10566060256928766,-3.99163507450966,0.5325814536340853,0.6468797564687976,0.15263098917242957,-3.9679048252609195
150,5,0.2,7,0.5999999999999999,0.5148401826484018,0.5407098121085595,0.19710806697108066,0.009277803357686576,-3.7124745251529103,0.5090739879013495,0.832572298325723,0.05023340305738966,-7.212897454792367
150,5,0.2,7,0.6499999999999999,0.5156012176560122,0.5729537366548043,0.12252663622526636,0.04238978535109772,-3.094925445274444,0.5087345547507456,0.908675799086758,0.08416002677635914,-7.659308408119747
150,5,0.2,8,0.35,0.5045662100456622,0.5023474178403756,0.9771689497716894,-0.03492037633701672,-9.763776878991084,0.5833333333333334,0.0319634703196347,0.0103432074307932,-1.1452615067316028
150,5,0.2,8,0.39999999999999997,0.5163622526636226,0.5089620675281368,0.9292237442922374,0.0012289301114605244,-7.632654781245946,0.5938864628820961,0.1035007610350076,0.04773937542729656,-1.8414962194246747
150,5,0.2,8,0.44999999999999996,0.51103500761035,0.5070422535211268,0.7945205479452054,-0.03410067538713668,-9.260239109877155,0.5254833040421792,0.22754946727549466,0.010080084858148597,-3.542277163373214
150,5,0.2,8,0.49999999999999994,0.5235920852359208,0.5212620027434842,0.578386605783866,0.028116820375405194,-4.696796632591022,0.5264957264957265,0.4687975646879756,0.07299221466320849,-4.047912710863127
150,5,0.2,8,0.5499999999999999,0.530441400304414,0.5441501103752759,0.3751902587519026,0.04732034662924267,-4.309929717890041,0.5232288037166086,0.6856925418569254,0.09159765893974581,-4.895507262629744
150,5,0.2,8,0.5999999999999999,0.5247336377473364,0.5684210526315789,0.2054794520547945,0.06465578248579029,-3.040902257819707,0.5150952159777056,0.8439878234398782,0.10773597230174792,-6.051032081510913
150,5,0.2,8,0.6499999999999999,0.517503805175038,0.5982905982905983,0.106544901065449,0.042017827915841854,-3.4704031065984875,0.5096073517126148,0.928462709284627,0.08343171425830276,-9.126041526541595
150,5,0.2,9,0.35,0.508751902587519,0.5048461862621154,0.9117199391171994,-0.01668538025234112,-9.298569741489512,0.5450980392156862,0.10578386605783865,0.029367021306887953,-0.8347200799637069
150,5,0.2,9,0.39999999999999997,0.515220700152207,0.5091911764705882,0.8432267884322678,0.010428254929908176,-7.792062506908987,0.5442477876106194,0.1872146118721461,0.05728512054502155,-1.1464815652654696
150,5,0.2,9,0.44999999999999996,0.5140791476407914,0.5101148168398032,0.7100456621004566,-0.013118250622071281,-8.306784404018076,0.523153942428035,0.3181126331811263,0.03130647776156592,-4.0402199795699
150,5,0.2,9,0.49999999999999994,0.532724505327245,0.5323308270676692,0.5388127853881278,0.04781591242358796,-7.354857686152628,0.5331278890600925,0.5266362252663622,0.09387223884025686,-4.282850826754763
150,5,0.2,9,0.5499999999999999,0.5205479452054794,0.5311059907834101,0.3508371385083714,0.05185123898591604,-5.2088917439448394,0.5153409090909091,0.6902587519025876,0.09623475162701167,-5.455943356071261
150,5,0.2,9,0.5999999999999999,0.523972602739726,0.5646817248459959,0.20928462709284626,0.05280821647037515,-3.022694712851523,0.5147127510509107,0.8386605783866058,0.09522010345244869,-6.846437191715076
150,5,0.2,9,0.6499999999999999,0.5121765601217656,0.562992125984252,0.10882800608828005,0.05367190708957614,-2.4432650540105834,0.5067396798652064,0.9155251141552512,0.09535951181888769,-6.774312279134475
150,20,0.05,1,0.35,0.5026636225266362,0.5013571151609151,0.9840182648401826,-0.03894867269162894,-10.318272673368876,0.5714285714285714,0.0213089802130898,0.006230706579612555,-0.7159305604841437
150,20,0.05,1,0.39999999999999997,0.5159817351598174,0.5088235294117647,0.921613394216134,0.0020629265215088566,-8.277447130524163,0.5846774193548387,0.11035007610350075,0.04853567597494601,-1.5297752066594343
150,20,0.05,1,0.44999999999999996,0.528158295281583,0.5197860962566845,0.7397260273972602,-0.014941615641251516,-10.195947659230526,0.5488126649076517,0.3165905631659056,0.029723737650286575,-2.45921807917651
150,20,0.05,1,0.49999999999999994,0.521689497716895,0.5220417633410673,0.5136986301369864,-0.01650611440600025,-8.85904375839151,0.5213483146067416,0.5296803652968036,0.026797805990114165,-2.988606078633466
150,20,0.05,1,0.5499999999999999,0.5148401826484018,0.5254901960784314,0.3059360730593607,-0.0018443183361135373,-7.347346123500481,0.5104669887278583,0.723744292237443,0.04050190775619256,-3.8814933831129688
150,20,0.05,1,0.5999999999999999,0.5095129375951294,0.5396825396825397,0.1293759512937595,-0.017517740632536083,-4.393536690523847,0.5054042369217466,0.8896499238964992,0.021753998054052204,-5.963973281249756
150,20,0.05,1,0.6499999999999999,0.506468797564688,0.5562913907284768,0.0639269406392694,-0.01468908123738999,-3.945808747368238,0.5034315704481227,0.9490106544901066,0.024058971691379494,-7.451737431494792
150,20,0.05,2,0.35,0.5026636225266362,0.5013550135501355,0.9855403348554034,-0.03989942994318685,-9.856884090225247,0.5777777777777777,0.0197869101978691,0.005197263174560707,-0.8942730262368711
150,20,0.05,2,0.39999999999999997,0.5060882800608828,0.503265306122449,0.9383561643835616,-0.04842477706708592,-11.925162739786689,0.5449438202247191,0.07382039573820395,-0.004177642585860619,-3.9784731817859496
150,20,0.05,2,0.44999999999999996,0.5091324200913242,0.5060240963855421,0.7671232876712328,-0.05562065211820244,-14.110382933914904,0.5188679245283019,0.2511415525114155,-0.012686961414990927,-5.811571203830752
150,20,0.05,2,0.49999999999999994,0.5190258751902588,0.521404109589041,0.4634703196347032,-7.105971295828795e-06,-8.939235908166472,0.5171232876712328,0.5745814307458144,0.0436862075993123,-3.482219449924616
150,20,0.05,2,0.5499999999999999,0.525875190258752,0.5473537604456824,0.2990867579908676,0.018799029294882752,-9.173832039318388,0.5178010471204189,0.7526636225266362,0.06205368007047851,-4.1819367558034015
150,20,0.05,2,0.5999999999999999,0.5117960426179604,0.539440203562341,0.1613394216133942,-0.00022057458738333757,-6.667456653752618,0.5069351230425055,0.8622526636225266,0.04046818129982932,-7.4469868019342655
150,20,0.05,2,0.6499999999999999,0.5079908675799086,0.5458515283842795,0.09512937595129375,0.009808665096443736,-4.730992435501368,0.5043768236765319,0.9208523592085236,0.05013190434445103,-6.087946047100458
150,20,0.05,3,0.35,0.5034246575342466,0.501747572815534,0.9832572298325722,-0.038188581087175266,-9.34566479734135,0.5849056603773585,0.02359208523592085,0.007013597680523231,-1.1082361191907675
150,20,0.05,3,0.39999999999999997,0.5095129375951294,0.5051250512505125,0.9375951293759512,-0.03434109362440119,-9.351431658394116,0.5661375661375662,0.08143074581430745,0.010444734494283292,-2.1559902847939814
150,20,0.05,3,0.44999999999999996,0.5178843226788432,0.5114022319262493,0.802130898021309,-0.023414362521784415,-10.740053191437331,0.5414462081128748,0.23363774733637746,0.021144410673592295,-4.300366162399731
150,20,0.05,3,0.49999999999999994,0.532724505327245,0.5308464849354376,0.563165905631659,0.055881478652721306,-6.657210719737552,0.5348460291734197,0.502283105022831,0.10240087809103549,-3.3952345921735123
150,20,0.05,3,0.5499999999999999,0.530441400304414,0.5431034482758621,0.3835616438356164,0.057721058800151326,-6.021087412860171,0.5235294117647059,0.6773211567732116,0.10280721511634061,-3.886689490111936
150,20,0.05,3,0.5999999999999999,0.5209284627092846,0.5544554455445545,0.213089802130898,0.01165438390020257,-6.2998298936509585,0.5129533678756477,0.8287671232876712,0.05367994802550369,-6.496995880053462
150,20,0.05,3,0.6499999999999999,0.512937595129376,0.580952380952381,0.0928462709284627,0.025009404348139475,-2.9301223680747834,0.5070306038047974,0.9330289193302892,0.06591824632514487,-8.18740651618247
150,20,0.05,4,0.35,0.5049467275494672,0.5025301673803036,0.982496194824962,-0.031100315006279744,-8.845178831942897,0.6101694915254238,0.0273972602739726,0.014420995635913814,-0.7763622283024478
150,20,0.05,4,0.39999999999999997,0.5091324200913242,0.5048622366288493,0.9482496194824962,-0.025611698689083306,-9.134272206218732,0.575,0.0700152207001522,0.01982463495648279,-1.6151160707537684
150,20,0.05,4,0.44999999999999996,0.5285388127853882,0.5182659522649781,0.8097412480974124,0.0013145984533160515,-8.571000955835647,0.5652173913043478,0.24733637747336376,0.04708198859277868,-3.139180861217197
150,20,0.05,4,0.49999999999999994,0.5353881278538812,0.5330490405117271,0.5707762557077626,0.03558142912042328,-7.1437577925139255,0.538083538083538,0.5,0.08155729941198087,-3.4955159528237356
150,20,0.05,4,0.5499999999999999,0.536910197869102,0.5526601520086862,0.3873668188736682,0.08983799559376826,-5.2287922529902575,0.5284124194493263,0.6864535768645358,0.13622414591147392,-3.716413441507321
150,20,0.05,4,0.5999999999999999,0.5308219178082192,0.5808383233532934,0.22146118721461186,0.06525821226570394,-3.5314369015170284,0.5190409026798307,0.8401826484018264,0.1085964722314674,-5.846193592445054
150,20,0.05,4,0.6499999999999999,0.515220700152207,0.5925925925925926,0.0974124809741248,0.03484425688864268,-3.099041832874689,0.5082918739635157,0.9330289193302892,0.07617853163319332,-7.463500642380777
150,20,0.05,5,0.35,0.5060882800608828,0.5031225604996097,0.9809741248097412,-0.03263382080917665,-9.16229023333349,0.6212121212121212,0.03120243531202435,0.012807023284765462,-0.9918003556785157
150,20,0.05,5,0.39999999999999997,0.5091324200913242,0.504885993485342,0.943683409436834,-0.041040902206613716,-10.984199158984813,0.5697674418604651,0.0745814307458143,0.0036382908116860957,-3.621595498414179
150,20,0.05,5,0.44999999999999996,0.5182648401826484,0.511639185257032,0.8028919330289194,-0.013080915914511437,-9.471486099656216,0.5424028268551236,0.23363774733637746,0.03181899013278544,-4.16066845864881
150,20,0.05,5,0.49999999999999994,0.5323439878234398,0.5316455696202531,0.54337899543379,0.06556877364106528,-5.0969085320739245,0.5330739299610895,0.5213089802130898,0.1123337373976725,-3.70312331418556
150,20,0.05,5,0.5499999999999999,0.5361491628614916,0.55331088664422,0.3751902587519026,0.08537628597995828,-5.287300082707873,0.5273459988485896,0.6971080669710806,0.13166850733813162,-3.877461381888542
150,20,0.05,5,0.5999999999999999,0.5205479452054794,0.558695652173913,0.19558599695585996,0.06380577303378954,-4.110227893585079,0.5124538745387454,0.845509893455099,0.10752407225137284,-4.832643463958183
150,20,0.05,5,0.6499999999999999,0.5045662100456622,0.53125,0.0776255707762557,0.013673907779549799,-3.5163754365212907,0.5024630541871922,0.9315068493150684,0.053841811401655226,-8.040775013512247
150,20,0.05,6,0.35,0.5053272450532724,0.5027407987470635,0.9771689497716894,-0.034282607377294494,-9.554484118463595,0.5945945945945946,0.0334855403348554,0.010964326948550651,-1.4937374377969461
150,20,0.05,6,0.39999999999999997,0.5144596651445966,0.5078125,0.9398782343987824,-0.007799231708019327,-9.500283520147308,0.5969387755102041,0.08904109589041095,0.03832513055385589,-2.12678729192571
150,20,0.05,6,0.44999999999999996,0.5201674277016742,0.5125651967757231,0.8226788432267884,-0.006222446835203788,-8.687694507605494,0.5510597302504817,0.2176560121765601,0.039205993890804924,-3.4507745525282933
150,20,0.05,6,0.49999999999999994,0.5342465753424658,0.532703488372093,0.5578386605783866,0.0659059534936508,-5.566293004566087,0.5359424920127795,0.510654490106545,0.11275328347333535,-3.642053879792701
150,20,0.05,6,0.5499999999999999,0.5331050228310502,0.547027027027027,0.3850837138508371,0.07122385968407463,-5.304395232999821,0.5255431591309454,0.6811263318112634,0.11712157755911146,-3.495697210210444
150,20,0.05,6,0.5999999999999999,0.5140791476407914,0.5397849462365591,0.19101978691019786,0.0333479848330811,-4.04695668037081,0.5085529357374018,0.837138508371385,0.07542406036367733,-6.410840984311992
150,20,0.05,6,0.6499999999999999,0.5091324200913242,0.558252427184466,0.08751902587519025,0.04627618228683317,-3.551964890447859,0.5049545829892651,0.9307458143074582,0.08782832678118924,-7.4709785106232935
150,20,0.05,7,0.35,0.5068493150684932,0.5035183737294762,0.9802130898021308,-0.02153155699444198,-8.680104904503118,0.6285714285714286,0.0334855403348554,0.024436078851657772,-0.41792973840117664
150,20,0.05,7,0.39999999999999997,0.5163622526636226,0.5089248650892486,0.9330289193302892,-0.030358868633692415,-8.563623886358632,0.5981735159817352,0.09969558599695585,0.014541065754613225,-1.4710980535619376
150,20,0.05,7,0.44999999999999996,0.5171232876712328,0.5109276347741623,0.8006088280060882,-0.016128922170156046,-10.1493025518843,0.539543057996485,0.23363774733637746,0.028588724500694385,-4.534165332975789
150,20,0.05,7,0.49999999999999994,0.5315829528158296,0.5299206921413122,0.5593607305936074,0.05727578179212078,-5.234195952635124,0.5334407735697019,0.5038051750380518,0.10363319016955241,-4.625998006744453
150,20,0.05,7,0.5499999999999999,0.5372907153729072,0.5536105032822757,0.3850837138508371,0.08129062060682823,-5.096908532073938,0.5285880980163361,0.6894977168949772,0.12756312455937557,-4.660819493142227
150,20,0.05,7,0.5999999999999999,0.5228310502283106,0.5638297872340425,0.20167427701674276,0.085578117815303,-3.6169521715876742,0.5139017608897127,0.8439878234398782,0.1296273425266774,-5.85947373216799
150,20,0.05,7,0.6499999999999999,0.5083713850837138,0.5533980582524272,0.0867579908675799,0.041314179669293294,-3.6090465955038673,0.5045417010734929,0.9299847792998478,0.08288600975410287,-7.5502630628421175
150,20,0.05,8,0.35,0.506468797564688,0.5033138401559454,0.982496194824962,-0.033066542546139055,-9.22079718651927,0.6349206349206349,0.030441400304414,0.012244607745630853,-0.8491227072159546
150,20,0.05,8,0.39999999999999997,0.5136986301369864,0.5074750830564784,0.9299847792998478,-0.03141197530436424,-9.801553623628944,0.5818181818181818,0.0974124809741248,0.013307113331646026,-3.1815009833430703
150,20,0.05,8,0.44999999999999996,0.521689497716895,0.5138148327678138,0.806697108066971,-0.015802962192102865,-11.424663577287426,0.5504424778761062,0.23668188736681886,0.028993780571058503,-4.878780759279003
150,20,0.05,8,0.49999999999999994,0.525875190258752,0.5239774330042313,0.5654490106544902,0.05671366579030379,-5.228846713605725,0.528099173553719,0.4863013698630137,0.10338887955820764,-3.08698056268635
150,20,0.05,8,0.5499999999999999,0.5331050228310502,0.5468245425188375,0.3866057838660578,0.08414504148824387,-4.726572461224296,0.5256032960565038,0.6796042617960426,0.1300831388660748,-3.9183752985512146
150,20,0.05,8,0.5999999999999999,0.5254946727549468,0.5746102449888641,0.1963470319634703,0.07815906461344158,-4.317068229298584,0.5153740247820101,0.8546423135464232,0.12184934749767251,-6.387746231244833
150,20,0.05,8,0.6499999999999999,0.5095129375951294,0.5766871165644172,0.0715372907153729,0.014616172023151908,-4.239636711388537,0.5050709939148073,0.9474885844748858,0.054673623321989995,-7.656918903766018
150,20,0.05,9,0.35,0.506468797564688,0.5034595034595034,0.941400304414003,-0.02705649356735018,-9.11293611093919,0.5497076023391813,0.0715372907153729,0.018574169715149802,-0.5630806152040938
150,20,0.05,9,0.39999999999999997,0.5182648401826484,0.5108597285067873,0.8592085235920852,-0.02363075075411092,-9.134659075167743,0.5574162679425837,0.17732115677321156,0.021557993899426586,-2.5250986228886085
150,20,0.05,9,0.44999999999999996,0.5251141552511416,0.5179738562091504,0.723744292237443,0.010801216882248887,-8.174736890257487,0.5416666666666666,0.3264840182648402,0.056817757593571105,-3.045939971191865
150,20,0.05,9,0.49999999999999994,0.5254946727549468,0.525908739365816,0.517503805175038,0.025755287810732552,-6.786004849876571,0.5250936329588015,0.5334855403348554,0.070387465845694,-3.815350291952399
150,20,0.05,9,0.5499999999999999,0.5342465753424658,0.5519630484988453,0.3637747336377473,0.07536081865084543,-5.196010214178462,0.5255391600454029,0.7047184170471842,0.12072516707938208,-4.62285581040655
150,20,0.05,9,0.5999999999999999,0.519406392694064,0.5517241379310345,0.2070015220700152,0.058963738355436224,-4.431501971358252,0.511943793911007,0.8318112633181126,0.10193663419114563,-5.832502881209953
150,20,0.05,9,0.6499999999999999,0.5148401826484018,0.5829787234042553,0.10426179604261795,0.028020212407275702,-3.0523297613920204,0.5081487672377768,0.9254185692541856,0.06871331510527035,-6.665170319390355
150,20,0.1,1,0.35,0.5121765601217656,0.5064935064935064,0.9497716894977168,-0.023603113187196878,-9.655301429714937,0.5975609756097561,0.0745814307458143,0.02201602990660101,-1.331223862293356
150,20,0.1,1,0.39999999999999997,0.5095129375951294,0.5055187637969095,0.8713850837138508,-0.019481674878272015,-8.700537818167565,0.5344352617079889,0.1476407914764079,0.02568232204158538,-2.3567145445509183
150,20,0.1,1,0.44999999999999996,0.5220700152207002,0.5168213457076566,0.678082191780822,-0.011407641467052532,-10.212822597922319,0.5320796460176991,0.3660578386605784,0.03316003797621647,-2.8660621145988743
150,20,0.1,1,0.49999999999999994,0.5156012176560122,0.5159533073929962,0.5045662100456622,-0.032191444023742855,-10.527546360979288,0.5152643335815339,0.5266362252663622,0.010289436411413222,-3.657614744578729
150,20,0.1,1,0.5499999999999999,0.5156012176560122,0.5266579973992198,0.3082191780821918,0.037473851678052617,-4.772610686894855,0.5110274341043571,0.7229832572298326,0.08111421222135462,-3.329826636869875
150,20,0.1,1,0.5999999999999999,0.5114155251141552,0.5398936170212766,0.15449010654490106,-0.010488037593555433,-4.715765893575067,0.5066607460035524,0.8683409436834094,0.02914257286761268,-5.628119216084202
150,20,0.1,1,0.6499999999999999,0.5068493150684932,0.546875,0.07990867579908675,-0.027528364507698244,-4.292602058340381,0.5036945812807881,0.9337899543378996,0.010893564727973759,-7.267430955407793
150,20,0.1,2,0.35,0.5072298325722984,0.5038076152304609,0.95662100456621,-0.041516119896434445,-11.381354660253452,0.5714285714285714,0.0578386605783866,0.00329041508407224,-2.25745284732963
150,20,0.1,2,0.39999999999999997,0.5038051750380518,0.5022222222222222,0.8599695585996956,-0.046582190463661965,-12.559927805514535,0.5132275132275133,0.1476407914764079,-0.002495142743172085,-4.279551441397925
150,20,0.1,2,0.44999999999999996,0.5095129375951294,0.5068719076415613,0.7016742770167428,-0.047543805593357136,-12.28991601849806,0.515451174289246,0.317351598173516,-0.004304506223005489,-4.375067252076422
150,20,0.1,2,0.49999999999999994,0.5076103500761036,0.5078740157480315,0.4908675799086758,-0.029373594425341598,-10.105316767035339,0.5073637702503682,0.5243531202435312,0.013464632978307467,-4.679405417942642
150,20,0.1,2,0.5499999999999999,0.5148401826484018,0.5239263803680981,0.3249619482496195,0.01279073157306132,-6.509467622887859,0.5107556536127965,0.7047184170471842,0.055230480659501646,-4.508440636371691
150,20,0.1,2,0.5999999999999999,0.5136986301369864,0.5337078651685393,0.21689497716894976,-0.005428287900600015,-7.597398329580343,0.5085959885386819,0.8105022831050228,0.03544012301572863,-5.611635074393262
150,20,0.1,2,0.6499999999999999,0.5121765601217656,0.5454545454545454,0.1461187214611872,0.010700114284706075,-4.649765501015999,0.5070298769771528,0.878234398782344,0.05132893579172104,-6.194198364081493
150,20,0.1,3,0.35,0.5079908675799086,0.5043015157722245,0.936834094368341,-0.02192757073113749,-9.263834739651715,0.5561497326203209,0.0791476407914764,0.023698277853884786,-1.0751589512578013
150,20,0.1,3,0.39999999999999997,0.5156012176560122,0.5091314031180401,0.8698630136986302,-0.01566860359585076,-9.589628110876854,0.5535248041775457,0.1613394216133942,0.029593184933171868,-2.410987229861412
150,20,0.1,3,0.44999999999999996,0.5232115677321156,0.5161119915478077,0.743531202435312,0.006593145661148769,-9.28713468167435,0.5414965986394558,0.3028919330289193,0.05214224854526317,-3.390996498346463
150,20,0.1,3,0.49999999999999994,0.5266362252663622,0.5245441795231417,0.5692541856925418,-1.2633752691337818e-05,-7.91757062189953,0.5291181364392679,0.4840182648401826,0.04417530108412637,-3.971214949595255
150,20,0.1,3,0.5499999999999999,0.5331050228310502,0.5411542100283823,0.4353120243531202,0.06374249656061948,-6.856733463628474,0.527689369828135,0.6308980213089802,0.10941336080750541,-3.5245586920052445
150,20,0.1,3,0.5999999999999999,0.5254946727549468,0.5475177304964539,0.2937595129375951,0.02992337374693932,-6.69608442644279,0.5174206968278731,0.7572298325722984,0.07335630752104749,-4.598357505377241
150,20,0.1,3,0.6499999999999999,0.5197869101978692,0.5656565656565656,0.1704718417047184,0.02288427620193767,-3.031274370129425,0.5116487455197133,0.8691019786910198,0.06427793905960821,-6.7057937107469066
150,20,0.1,4,0.35,0.5068493150684932,0.5036466774716369,0.9459665144596652,-0.021947114713441573,-7.61995638192523,0.55625,0.06773211567732115,0.02372083553057025,-1.1841277715439982
150,20,0.1,4,0.39999999999999997,0.517503805175038,0.5100965759438104,0.8843226788432268,-0.0013792147877519367,-8.744533838736317,0.5657142857142857,0.1506849315068493,0.04485860091373972,-1.7823482825194121
